 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    405.5402      2.4219    1.626878E+01
    4     16.8029      4.6393    8.666620E-01
    5    130.2946      6.4119    8.213762E+00
    6     11.4618      8.0402    8.539240E-01
    7     70.2550      9.5987    6.039368E+00
    8      7.3349     11.1176    7.146052E-01
    9     44.8214     12.6118    4.880474E+00
   10      5.8081     14.0901    6.989988E-01
   11     31.2138     15.5578    4.114315E+00
   12      4.3885     17.0183    6.287516E-01
   13     21.5417     18.4742    3.333241E+00
   14      3.3098     19.9274    5.500761E-01
   15     15.4480     21.3791    2.744460E+00
   16      2.3858     22.8305    4.512020E-01
   17     11.1422     24.2826    2.234920E+00
   18      1.7420     25.7360    3.693796E-01
   19      7.6843     27.1914    1.717481E+00
   20      1.4234     28.6494    3.344520E-01
   21      5.6170     30.1106    1.384191E+00
   22      1.1798     31.5754    3.042593E-01
   23      4.3679     33.0443    1.176504E+00
   24      0.9448     34.5178    2.653133E-01
   25      3.2713     35.9962    9.561226E-01
   26      0.8189     37.4800    2.487309E-01
   27      2.5494     38.9696    8.035700E-01
   28      0.7191     40.4653    2.349022E-01
   29      2.1116     41.9678    7.139811E-01
   30      0.4969     43.4772    1.737088E-01
   31      1.6744     44.9941    6.045369E-01
   32      0.2653     46.5189    9.882655E-02
   33      1.2153     48.0521    4.666393E-01
   34      0.1413     49.5941    5.587458E-02
   35      0.9498     51.1454    3.864680E-01
   36      0.0834     52.7065    3.489088E-02
   37      0.8952     54.2779    3.847728E-01
   38      0.0525     55.8601    2.316717E-02
   39      0.7521     57.4537    3.405067E-01
   40      0.0374     59.0594    1.736120E-02
   41      0.4849     60.6776    2.306499E-01
   42      0.0276     62.3091    1.344470E-02
   43      0.2990     63.9546    1.490780E-01
   44      0.0190     65.6148    9.690956E-03
   45      0.1985     67.2905    1.035202E-01
   46      0.0122     68.9825    6.502282E-03
   47      0.1136     70.6916    6.184790E-02
   48      0.0078     72.4189    4.336001E-03
   49      0.0673     74.1653    3.818328E-02
   50      0.0045     75.9319    2.604695E-03
   51      0.0488     77.7200    2.880581E-02
   52      0.0019     79.5306    1.143315E-03
   53      0.0262     81.3653    1.606601E-02
   54      0.0005     83.2255    3.123342E-04
   55      0.0074     85.1128    4.707363E-03
   56      0.0001     87.0289    6.475920E-05
   57      0.0010     88.9759    6.590538E-04
   58      0.0000     90.9558    0.000000E+00
   59      0.0001     92.9711    6.819774E-05
   60      0.0000     95.0243    0.000000E+00
   61      0.0000     97.1184    0.000000E+00
   62      0.0000     99.2567    0.000000E+00
   63      0.0000    101.4429    0.000000E+00
   64      0.0000    103.6813    0.000000E+00
   65      0.0000    105.9767    0.000000E+00
   66      0.0000    108.3347    0.000000E+00
   67      0.0000    110.7618    0.000000E+00
   68      0.0000    113.2657    0.000000E+00
   69      0.0000    115.8556    0.000000E+00
   70      0.0000    118.5423    0.000000E+00
   71      0.0000    121.3395    0.000000E+00
   72      0.0000    124.2637    0.000000E+00
   73      0.0000    127.3364    0.000000E+00
   74      0.0000    130.5854    0.000000E+00
   75      0.0000    134.0483    0.000000E+00
   76      0.0000    137.7776    0.000000E+00
   77      0.0000    141.8519    0.000000E+00
   78      0.0000    146.3964    0.000000E+00
   79      0.0000    151.6367    0.000000E+00
   80      0.0000    158.0659    0.000000E+00
   81      0.0000    167.3882    0.000000E+00
