 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3338.5280      2.4943    1.426760E+02
    3     97.7636      4.9906    5.849261E+00
    4    411.8741      7.0602    3.168347E+01
    5     35.3686      9.0037    3.325342E+00
    6    127.7892     10.8902    1.419918E+01
    7     14.5299     12.7465    1.862858E+00
    8     51.8830     14.5855    7.538758E+00
    9      5.9895     16.4146    9.726799E-01
   10     24.8882     18.2382    4.467233E+00
   11      3.1914     20.0595    6.273860E-01
   12     13.7026     21.8806    2.927984E+00
   13      1.9517     23.7032    4.504044E-01
   14      8.4012     25.5286    2.082405E+00
   15      1.2534     27.3581    3.321063E-01
   16      5.3411     29.1925    1.506504E+00
   17      0.8042     31.0328    2.405791E-01
   18      3.4952     32.8799    1.105349E+00
   19      0.4601     34.7345    1.533708E-01
   20      2.4320     36.5975    8.522622E-01
   21      0.2732     38.4696    1.004095E-01
   22      1.8785     40.3516    7.225194E-01
   23      0.1873     42.2443    7.524219E-02
   24      1.5160     44.1486    6.349230E-01
   25      0.1363     46.0652    5.941441E-02
   26      1.2753     47.9951    5.777155E-01
   27      0.1066     49.9390    5.011245E-02
   28      1.0794     51.8981    5.258756E-01
   29      0.0871     53.8732    4.392340E-02
   30      0.8689     55.8655    4.530284E-01
   31      0.0721     57.8760    3.882412E-02
   32      0.7525     59.9059    4.180668E-01
   33      0.0589     61.9565    3.372996E-02
   34      0.6562     64.0291    3.870001E-01
   35      0.0472     66.1252    2.864350E-02
   36      0.4648     68.2464    2.900112E-01
   37      0.0380     70.3943    2.435963E-02
   38      0.3225     72.5709    2.122493E-01
   39      0.0302     74.7780    2.039200E-02
   40      0.2665     77.0180    1.845049E-01
   41      0.0233     79.2933    1.652950E-02
   42      0.2248     81.6065    1.633206E-01
   43      0.0172     83.9605    1.279009E-02
   44      0.1934     86.3589    1.471202E-01
   45      0.0120     88.8051    9.333583E-03
   46      0.1489     91.3035    1.183596E-01
   47      0.0081     93.8588    6.577099E-03
   48      0.1102     96.4765    9.136484E-02
   49      0.0050     99.1629    4.230883E-03
   50      0.1027    101.9252    8.865793E-02
   51      0.0026    104.7722    2.288950E-03
   52      0.0802    107.7140    7.197629E-02
   53      0.0010    110.7630    9.145544E-04
   54      0.0381    113.9342    3.549582E-02
   55      0.0004    117.2465    3.794974E-04
   56      0.0129    120.7238    1.245931E-02
   57      0.0001    124.3974    9.829323E-05
   58      0.0052    128.3092    5.200139E-03
   59      0.0000    132.5186    0.000000E+00
   60      0.0017    137.1134    1.758167E-03
   61      0.0000    142.2343    0.000000E+00
   62      0.0003    148.1345    3.205214E-04
   63      0.0000    155.3682    0.000000E+00
   64      0.0003    165.8523    3.307781E-04
