 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      4.3916     14.6817    9.474593E-01
   38      0.0052     25.9535    1.151783E-03
   39      1.8772     33.9878    4.265934E-01
   40      0.0049     40.7673    1.141715E-03
   41      1.1328     46.8599    2.704630E-01
   42      0.0038     52.5256    9.291355E-04
   43      0.7239     57.9111    1.811650E-01
   44      0.0029     63.1108    7.424454E-04
   45      0.4570     68.1915    1.196284E-01
   46      0.0020     73.2050    5.350440E-04
   47      0.2589     78.1941    7.075094E-02
   48      0.0012     83.1973    3.348340E-04
   49      0.1345     88.2516    3.830311E-02
   50      0.0007     93.3954    2.033742E-04
   51      0.0802     98.6707    2.376228E-02
   52      0.0004    104.1275    1.208164E-04
   53      0.0519    109.8282    1.597451E-02
   54      0.0001    115.8562    3.135473E-05
   55      0.0259    122.3320    8.269882E-03
   56      0.0000    129.4443    0.000000E+00
   57      0.0085    137.5296    2.811858E-03
   58      0.0000    147.3221    0.000000E+00
   59      0.0024    161.3710    8.215514E-04
