 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     36.5967      7.3867    3.833597E+00
   13      1.5726     13.1834    1.779125E-01
   14     11.2637     17.4078    1.368685E+00
   15      0.6951     21.0343    9.028872E-02
   16      5.8716     24.3362    8.118858E-01
   17      0.3180     27.4354    4.663583E-02
   18      3.6230     30.3982    5.616873E-01
   19      0.1602     33.2653    2.617892E-02
   20      2.5241     36.0639    4.336256E-01
   21      0.1043     38.8132    1.879219E-02
   22      1.9234     41.5275    3.626658E-01
   23      0.0812     44.2180    1.599110E-02
   24      1.5033     46.8935    3.086500E-01
   25      0.0684     49.5613    1.461675E-02
   26      1.2678     52.2280    2.815472E-01
   27      0.0589     54.8990    1.357383E-02
   28      1.0790     57.5794    2.577038E-01
   29      0.0495     60.2741    1.223719E-02
   30      0.8694     62.9877    2.222153E-01
   31      0.0403     65.7245    1.063825E-02
   32      0.7218     68.4890    1.965870E-01
   33      0.0324     71.2860    9.095872E-03
   34      0.6537     74.1202    1.889958E-01
   35      0.0257     76.9967    7.645678E-03
   36      0.5091     79.9210    1.557222E-01
   37      0.0202     82.8992    6.348004E-03
   38      0.3429     85.9380    1.106325E-01
   39      0.0158     89.0450    5.230085E-03
   40      0.2719     92.2288    9.228237E-02
   41      0.0120     95.4995    4.173341E-03
   42      0.2347     98.8688    8.359043E-02
   43      0.0088    102.3508    3.207942E-03
   44      0.2052    105.9626    7.652298E-02
   45      0.0061    109.7253    2.325925E-03
   46      0.1822    113.6659    7.099959E-02
   47      0.0039    117.8192    1.552433E-03
   48      0.1450    122.2322    5.893378E-02
   49      0.0024    126.9709    9.955681E-04
   50      0.1364    132.1332    5.772451E-02
   51      0.0012    137.8758    5.178965E-04
   52      0.1571    144.4804    6.911782E-02
   53      0.0004    152.5646    1.793363E-04
   54      0.1857    164.2665    8.481310E-02
