 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     27.3004      7.4045    2.785906E+00
   20      2.0342     13.0860    2.182279E-01
   21     11.1248     17.1530    1.251681E+00
   22      1.2102     20.5888    1.424960E-01
   23      6.9608     23.6727    8.560318E-01
   24      0.8263     26.5303    1.059416E-01
   25      4.7081     29.2306    6.282735E-01
   26      0.5841     31.8162    8.100204E-02
   27      3.3659     34.3157    4.843918E-01
   28      0.4260     36.7492    6.353563E-02
   29      2.4547     39.1315    3.789512E-01
   30      0.3144     41.4741    5.018168E-02
   31      1.8305     43.7860    3.017471E-01
   32      0.2226     46.0745    3.785920E-02
   33      1.5154     48.3458    2.656654E-01
   34      0.1462     50.6050    2.639547E-02
   35      1.2859     52.8566    2.388902E-01
   36      0.0904     55.1047    1.726729E-02
   37      1.1049     57.3529    2.168289E-01
   38      0.0553     59.6044    1.114163E-02
   39      0.9627     61.8624    1.989990E-01
   40      0.0359     64.1300    7.608733E-03
   41      0.7034     66.4099    1.527613E-01
   42      0.0246     68.7051    5.471254E-03
   43      0.4001     71.0184    9.107951E-02
   44      0.0161     73.3527    3.749288E-03
   45      0.2302     75.7110    5.481250E-02
   46      0.0094     78.0964    2.287408E-03
   47      0.1522     80.5123    3.783303E-02
   48      0.0053     82.9621    1.345180E-03
   49      0.0917     85.4498    2.375404E-02
   50      0.0030     87.9794    7.928216E-04
   51      0.0603     90.5556    1.625127E-02
   52      0.0015     93.1834    4.121103E-04
   53      0.0432     95.8688    1.209485E-02
   54      0.0006     98.6183    1.711239E-04
   55      0.0210    101.4394    6.099232E-03
   56      0.0001    104.3411    2.956728E-05
   57      0.0053    107.3339    1.594801E-03
   58      0.0000    110.4301    0.000000E+00
   59      0.0007    113.6452    2.179605E-04
   60      0.0000    116.9981    0.000000E+00
   61      0.0001    120.5128    3.218385E-05
   62      0.0000    124.2207    0.000000E+00
   63      0.0001    128.1640    3.323048E-05
   64      0.0000    132.4021    0.000000E+00
   65      0.0001    137.0228    3.427711E-05
   66      0.0000    142.1671    0.000000E+00
   67      0.0001    148.0881    3.532374E-05
   68      0.0000    155.3404    0.000000E+00
   69      0.0000    165.8418    0.000000E+00
