 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     14.9867      9.5246    2.010787E+00
   24      0.4345     16.8150    6.077824E-02
   25      5.9863     22.0181    8.715472E-01
   26      0.3274     26.4040    4.953553E-02
   27      3.4151     30.3348    5.362019E-01
   28      0.2581     33.9742    4.199766E-02
   29      2.4666     37.4124    4.154445E-01
   30      0.1963     40.7057    3.418317E-02
   31      1.9205     43.8919    3.453959E-01
   32      0.1414     46.9982    2.623766E-02
   33      1.4595     50.0450    2.791523E-01
   34      0.0987     53.0481    1.944144E-02
   35      1.1349     56.0206    2.300267E-01
   36      0.0673     58.9732    1.402491E-02
   37      0.8977     61.9153    1.922006E-01
   38      0.0432     64.8553    9.495913E-03
   39      0.7423     67.8008    1.674052E-01
   40      0.0250     70.7590    5.780791E-03
   41      0.6092     73.7367    1.443445E-01
   42      0.0139     76.7411    3.372842E-03
   43      0.4295     79.7790    1.066706E-01
   44      0.0086     82.8578    2.184996E-03
   45      0.2706     85.9853    7.029614E-02
   46      0.0057     89.1700    1.513283E-03
   47      0.1809     92.4214    4.905965E-02
   48      0.0035     95.7502    9.691746E-04
   49      0.1168     99.1686    3.300960E-02
   50      0.0020    102.6911    5.766518E-04
   51      0.0729    106.3353    2.143517E-02
   52      0.0010    110.1225    2.997447E-04
   53      0.0547    114.0796    1.670834E-02
   54      0.0004    118.2416    1.244654E-04
   55      0.0362    122.6551    1.147080E-02
   56      0.0001    127.3859    3.225824E-05
   57      0.0147    132.5307    4.825890E-03
   58      0.0000    138.2449    0.000000E+00
   59      0.0032    144.8073    1.087074E-03
   60      0.0000    152.8287    0.000000E+00
   61      0.0006    164.4249    2.106777E-04
