 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1311.4786      1.6854    4.222518E+01
    2     10.2673      3.7696    5.509540E-01
    3    233.7621      5.5925    1.756148E+01
    4      5.5063      7.3521    5.318528E-01
    5    101.3062      9.0864    1.195963E+01
    6      4.2821     10.8087    5.974330E-01
    7     56.8983     12.5252    9.159666E+00
    8      3.1420     14.2392    5.732502E-01
    9     36.3450     15.9528    7.411180E+00
   10      2.3347     17.6674    5.261862E-01
   11     25.0240     19.3841    6.176944E+00
   12      1.7343     21.1038    4.653217E-01
   13     17.6064     22.8272    5.101800E+00
   14      1.3345     24.5550    4.153418E-01
   15     12.8564     26.2877    4.277304E+00
   16      1.1175     28.0260    3.957770E-01
   17      9.3992     29.7703    3.530596E+00
   18      0.9128     31.5214    3.624653E-01
   19      6.8729     33.2797    2.876694E+00
   20      0.7161     35.0458    3.150987E-01
   21      4.9711     36.8203    2.294088E+00
   22      0.5257     38.6037    2.538865E-01
   23      3.6471     40.3967    1.839647E+00
   24      0.3608     42.2000    1.897369E-01
   25      2.8062     44.0141    1.535953E+00
   26      0.2605     45.8397    1.481742E-01
   27      2.2286     47.6776    1.315479E+00
   28      0.2060     49.5285    1.260176E-01
   29      1.8423     51.3932    1.166545E+00
   30      0.1611     53.2725    1.054665E-01
   31      1.4899     55.1674    1.007365E+00
   32      0.1233     57.0786    8.601328E-02
   33      1.1981     59.0073    8.615033E-01
   34      0.0948     60.9545    7.020152E-02
   35      0.9950     62.9213    7.581768E-01
   36      0.0718     64.9089    5.625179E-02
   37      0.8453     66.9186    6.803952E-01
   38      0.0526     68.9519    4.346759E-02
   39      0.7325     71.0102    6.210460E-01
   40      0.0370     73.0951    3.216443E-02
   41      0.5880     75.2086    5.237747E-01
   42      0.0246     77.3525    2.244105E-02
   43      0.3975     79.5289    3.711466E-01
   44      0.0160     81.7403    1.528266E-02
   45      0.2513     83.9892    2.454274E-01
   46      0.0104     86.2785    1.038019E-02
   47      0.1719     88.6115    1.752623E-01
   48      0.0065     90.9918    6.766657E-03
   49      0.1096     93.4234    1.164487E-01
   50      0.0038     95.9111    4.119021E-03
   51      0.0679     98.4602    7.505784E-02
   52      0.0021    101.0768    2.366452E-03
   53      0.0501    103.7681    5.753215E-02
   54      0.0009    106.5424    1.052830E-03
   55      0.0304    109.4099    3.621476E-02
   56      0.0003    112.3825    3.638219E-04
   57      0.0105    115.4750    1.295914E-02
   58      0.0000    118.7058    0.000000E+00
   59      0.0017    122.0982    2.171126E-03
   60      0.0000    125.6828    0.000000E+00
   61      0.0002    129.5008    2.640123E-04
   62      0.0000    133.6099    0.000000E+00
   63      0.0001    138.0961    1.362990E-04
   64      0.0000    143.0971    0.000000E+00
   65      0.0001    148.8600    1.405919E-04
   66      0.0000    155.9268    0.000000E+00
   67      0.0002    166.1698    2.897696E-04
