 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      4.4903     18.5012    1.265165E+00
   30      0.0107     33.0207    3.116975E-03
   31      2.0333     43.5338    6.117328E-01
   32      0.0093     52.5693    2.886796E-03
   33      1.3539     60.8581    4.331927E-01
   34      0.0073     68.7472    2.405424E-03
   35      1.0400     76.4477    3.526237E-01
   36      0.0056     84.1157    1.952229E-03
   37      0.8870     91.8884    3.176908E-01
   38      0.0041     99.9093    1.507629E-03
   39      0.8227    108.3539    3.103762E-01
   40      0.0027    117.4738    1.044404E-03
   41      0.8516    127.6954    3.375464E-01
   42      0.0014    139.9287    5.682857E-04
   43      1.2206    157.3221    5.071219E-01
