 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     18.9523      8.9849    2.455624E+00
   22      0.5511     15.8751    7.472646E-02
   23      8.1539     20.8016    1.154768E+00
   24      0.3672     24.9611    5.421634E-02
   25      5.0510     28.6938    7.762096E-01
   26      0.2388     32.1535    3.813657E-02
   27      3.0999     35.4248    5.137382E-01
   28      0.1640     38.5603    2.816762E-02
   29      2.2532     41.5953    4.005744E-01
   30      0.1183     44.5551    2.174433E-02
   31      1.8154     47.4585    3.446231E-01
   32      0.0847     50.3202    1.658931E-02
   33      1.4028     53.1521    2.832057E-01
   34      0.0597     55.9640    1.241238E-02
   35      1.0918     58.7644    2.335785E-01
   36      0.0429     61.5607    9.436515E-03
   37      0.8919     64.3597    2.015621E-01
   38      0.0316     67.1676    7.331778E-03
   39      0.7594     69.9904    1.807712E-01
   40      0.0226     72.8339    5.516009E-03
   41      0.6142     75.7039    1.536100E-01
   42      0.0148     78.6065    3.790636E-03
   43      0.4241     81.5478    1.111780E-01
   44      0.0095     84.5346    2.547681E-03
   45      0.2688     87.5739    7.370588E-02
   46      0.0061     90.6737    1.709402E-03
   47      0.1835     93.8431    5.252804E-02
   48      0.0038     97.0922    1.110675E-03
   49      0.1202    100.4329    3.585677E-02
   50      0.0022    103.8793    6.695385E-04
   51      0.0746    107.4484    2.315301E-02
   52      0.0012    111.1611    3.796663E-04
   53      0.0554    115.0439    1.786179E-02
   54      0.0005    119.1311    1.642207E-04
   55      0.0375    123.4688    1.254255E-02
   56      0.0001    128.1215    3.404944E-05
   57      0.0158    133.1849    5.475029E-03
   58      0.0000    138.8123    0.000000E+00
   59      0.0036    145.2787    1.290865E-03
   60      0.0000    153.1871    0.000000E+00
   61      0.0007    164.6252    2.594386E-04
