 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     23.2411     19.7856    7.203020E+00
   12      0.0150     36.0870    5.053140E-03
   13      9.9485     48.3782    3.619524E+00
   14      0.0144     59.3875    5.627177E-03
   15      6.5659     69.9295    2.742749E+00
   16      0.0117     80.4416    5.202713E-03
   17      5.1142     91.2687    2.411992E+00
   18      0.0084    102.7915    4.188043E-03
   19      4.6204    115.5779    2.428143E+00
   20      0.0050    130.7788    2.762383E-03
   21      6.5265    152.3273    3.781629E+00
