 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    301.0055      3.7536    1.689389E+01
    7     22.3417      6.8585    1.446836E+00
    8     79.8900      9.2067    5.863451E+00
    9     10.7088     11.2823    8.784284E-01
   10     31.4330     13.2155    2.849818E+00
   11      6.2011     15.0625    6.157558E-01
   12     16.3056     16.8527    1.759903E+00
   13      3.9782     18.6038    4.637269E-01
   14     10.0684     20.3269    1.260580E+00
   15      2.5503     22.0299    3.413225E-01
   16      6.7424     23.7181    9.605951E-01
   17      1.6675     25.3958    2.519683E-01
   18      4.8642     27.0662    7.770073E-01
   19      1.1914     28.7316    2.006015E-01
   20      3.5498     30.3942    6.283472E-01
   21      0.9329     32.0557    1.731871E-01
   22      2.7079     33.7175    5.260864E-01
   23      0.7263     35.3809    1.473757E-01
   24      2.1744     37.0471    4.599890E-01
   25      0.5519     38.7170    1.215185E-01
   26      1.8134     40.3916    4.149363E-01
   27      0.4218     42.0717    1.001570E-01
   28      1.5099     43.7583    3.715652E-01
   29      0.3166     45.4521    8.064452E-02
   30      1.2490     47.1540    3.289305E-01
   31      0.2189     48.8647    5.953855E-02
   32      1.0247     50.5850    2.875557E-01
   33      0.1353     52.3156    3.913673E-02
   34      0.7166     54.0575    2.134705E-01
   35      0.0827     55.8113    2.534987E-02
   36      0.4558     57.5781    1.436512E-01
   37      0.0594     59.3585    1.923356E-02
   38      0.3416     61.1536    1.135587E-01
   39      0.0469     62.9642    1.599602E-02
   40      0.2808     64.7915    9.819606E-02
   41      0.0355     66.6364    1.272092E-02
   42      0.2341     68.5000    8.590774E-02
   43      0.0249     70.3837    9.352561E-03
   44      0.1781     72.2885    6.843304E-02
   45      0.0165     74.2160    6.482422E-03
   46      0.1252     76.1675    5.026888E-02
   47      0.0105     78.1447    4.306504E-03
   48      0.1093     80.1493    4.577242E-02
   49      0.0058     82.1832    2.478992E-03
   50      0.0873     84.2485    3.806690E-02
   51      0.0025     86.3473    1.111704E-03
   52      0.0431     88.4823    1.953793E-02
   53      0.0009     90.6562    4.157557E-04
   54      0.0142     92.8722    6.682312E-03
   55      0.0003     95.1336    1.437660E-04
   56      0.0053     97.4444    2.585629E-03
   57      0.0001     99.8091    4.964892E-05
   58      0.0018    102.2327    9.092228E-04
   59      0.0000    104.7212    0.000000E+00
   60      0.0003    107.2815    1.567179E-04
   61      0.0000    109.9214    0.000000E+00
   62      0.0001    112.6507    5.396621E-05
   63      0.0000    115.4808    0.000000E+00
   64      0.0001    118.4259    5.569313E-05
   65      0.0000    121.5034    0.000000E+00
   66      0.0000    124.7358    0.000000E+00
   67      0.0000    128.1523    0.000000E+00
   68      0.0000    131.7921    0.000000E+00
   69      0.0000    135.7105    0.000000E+00
   70      0.0000    139.9897    0.000000E+00
   71      0.0000    144.7610    0.000000E+00
   72      0.0000    150.2607    0.000000E+00
   73      0.0000    157.0061    0.000000E+00
   74      0.0000    166.7845    0.000000E+00
