 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     53.1039      7.5451    5.887789E+00
   11      0.5857     13.5390    7.112292E-02
   12     15.6548     17.9473    2.066303E+00
   13      0.3077     21.7622    4.386294E-02
   14      7.6260     25.2598    1.167619E+00
   15      0.1866     28.5627    3.054076E-02
   16      4.4870     31.7375    7.817655E-01
   17      0.1256     34.8250    2.320942E-02
   18      2.9609     37.8523    5.784049E-01
   19      0.0926     40.8390    1.906699E-02
   20      2.1352     43.7995    4.621989E-01
   21      0.0724     46.7453    1.643666E-02
   22      1.6974     49.6856    4.032768E-01
   23      0.0588     52.6286    1.459089E-02
   24      1.3580     55.5811    3.513196E-01
   25      0.0490     58.5497    1.319389E-02
   26      1.1572     61.5403    3.238104E-01
   27      0.0411     64.5590    1.193469E-02
   28      1.0128     67.6116    3.047931E-01
   29      0.0341     70.7041    1.062216E-02
   30      0.8498     73.8429    2.736863E-01
   31      0.0280     77.0350    9.313332E-03
   32      0.7045     80.2876    2.417691E-01
   33      0.0226     83.6092    7.994471E-03
   34      0.6443     87.0092    2.347166E-01
   35      0.0176     90.4982    6.597472E-03
   36      0.5453     94.0891    2.101672E-01
   37      0.0134     97.7966    5.306065E-03
   38      0.3824    101.6391    1.554587E-01
   39      0.0102    105.6390    4.254355E-03
   40      0.2987    109.8247    1.277400E-01
   41      0.0074    114.2331    3.242771E-03
   42      0.2742    118.9140    1.230532E-01
   43      0.0051    123.9371    2.342588E-03
   44      0.2578    129.4056    1.211377E-01
   45      0.0031    135.4853    1.489394E-03
   46      0.2810    142.4737    1.379735E-01
   47      0.0016    151.0232    8.025093E-04
   48      0.4147    163.3949    2.123793E-01
