 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    388.3140      2.6841    1.739492E+01
    4      7.9834      5.1419    4.598028E-01
    5    123.8840      7.1070    8.720656E+00
    6      6.1999      8.9126    5.157857E-01
    7     64.0373     10.6410    6.147033E+00
    8      4.5252     12.3259    4.922979E-01
    9     39.9549     13.9841    4.858083E+00
   10      3.1570     15.6251    4.242630E-01
   11     27.1483     17.2548    3.995873E+00
   12      2.3056     18.8773    3.688631E-01
   13     18.7485     20.4954    3.239452E+00
   14      1.8327     22.1112    3.401188E-01
   15     13.2146     23.7263    2.621543E+00
   16      1.4702     25.3420    3.104786E-01
   17      9.6910     26.9593    2.170590E+00
   18      1.1583     28.5792    2.742610E-01
   19      7.0530     30.2026    1.760272E+00
   20      0.9446     31.8300    2.478409E-01
   21      5.0139     33.4623    1.379702E+00
   22      0.7891     35.1001    2.272405E-01
   23      4.0261     36.7439    1.210943E+00
   24      0.6332     38.3944    1.985538E-01
   25      3.1433     40.0521    1.025882E+00
   26      0.4539     41.7177    1.539492E-01
   27      2.3982     43.3917    8.440911E-01
   28      0.3050     45.0747    1.112541E-01
   29      1.9489     46.7674    7.358390E-01
   30      0.2232     48.4703    8.712951E-02
   31      1.5292     50.1841    6.165185E-01
   32      0.1769     51.9095    7.358384E-02
   33      1.1896     53.6472    5.100550E-01
   34      0.1315     55.3979    5.806522E-02
   35      0.9751     57.1623    4.430459E-01
   36      0.0903     58.9412    4.218440E-02
   37      0.8437     60.7356    4.049399E-01
   38      0.0619     62.5463    3.050160E-02
   39      0.7254     64.3742    3.667295E-01
   40      0.0423     66.2204    2.192636E-02
   41      0.5377     68.0859    2.856008E-01
   42      0.0281     69.9719    1.528504E-02
   43      0.3398     71.8797    1.891838E-01
   44      0.0186     73.8105    1.059362E-02
   45      0.2235     75.7659    1.301548E-01
   46      0.0119     77.7475    7.082249E-03
   47      0.1496     79.7568    9.094869E-02
   48      0.0073     81.7959    4.531436E-03
   49      0.0875     83.8667    5.543506E-02
   50      0.0043     85.9715    2.779272E-03
   51      0.0580     88.1129    3.823019E-02
   52      0.0022     90.2935    1.478268E-03
   53      0.0409     92.5165    2.800582E-02
   54      0.0008     94.7855    5.580302E-04
   55      0.0189     97.1042    1.342536E-02
   56      0.0002     99.4772    1.446271E-04
   57      0.0044    101.9095    3.238111E-03
   58      0.0000    104.4072    0.000000E+00
   59      0.0005    106.9770    3.807660E-04
   60      0.0000    109.6270    0.000000E+00
   61      0.0001    112.3668    7.871298E-05
   62      0.0000    115.2080    0.000000E+00
   63      0.0000    118.1648    0.000000E+00
   64      0.0000    121.2547    0.000000E+00
   65      0.0001    124.5003    8.383253E-05
   66      0.0000    127.9308    0.000000E+00
   67      0.0000    131.5857    0.000000E+00
   68      0.0000    135.5206    0.000000E+00
   69      0.0000    139.8178    0.000000E+00
   70      0.0000    144.6093    0.000000E+00
   71      0.0000    150.1325    0.000000E+00
   72      0.0000    156.9069    0.000000E+00
   73      0.0000    166.7277    0.000000E+00
