 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     86.7003      5.9953    7.871197E+00
   10      1.6791     10.7831    1.684855E-01
   11     33.0781     14.3185    3.635256E+00
   12      0.9327     17.3865    1.114163E-01
   13     19.2155     20.2044    2.479032E+00
   14      0.6616     22.8679    9.167694E-02
   15     13.1107     25.4286    1.942022E+00
   16      0.4922     27.9177    7.761080E-02
   17      9.0943     30.3561    1.520911E+00
   18      0.3754     32.7580    6.636859E-02
   19      6.5493     35.1342    1.220467E+00
   20      0.2949     37.4927    5.777304E-02
   21      4.8650     39.8400    9.995808E-01
   22      0.2315     42.1814    4.977716E-02
   23      3.5934     44.5212    8.069935E-01
   24      0.1842     46.8634    4.312730E-02
   25      2.8068     49.2114    6.839876E-01
   26      0.1480     51.5683    3.748040E-02
   27      2.1989     53.9370    5.778761E-01
   28      0.1191     56.3204    3.243794E-02
   29      1.7796     58.7212    5.016964E-01
   30      0.0947     61.1420    2.760237E-02
   31      1.4714     63.5858    4.429329E-01
   32      0.0744     66.0552    2.310750E-02
   33      1.1941     68.5533    3.822805E-01
   34      0.0582     71.0830    1.918840E-02
   35      0.9953     73.6479    3.376595E-01
   36      0.0447     76.2513    1.559183E-02
   37      0.8533     78.8973    3.057945E-01
   38      0.0333     81.5901    1.225185E-02
   39      0.7451     84.3344    2.812602E-01
   40      0.0239     87.1357    9.250166E-03
   41      0.6410     90.0000    2.542159E-01
   42      0.0161     92.9342    6.539001E-03
   43      0.4927     95.9463    2.048181E-01
   44      0.0102     99.0458    4.337673E-03
   45      0.3267    102.2436    1.420552E-01
   46      0.0064    105.5532    2.844000E-03
   47      0.2170    108.9908    9.850311E-02
   48      0.0039    112.5766    1.807603E-03
   49      0.1560    116.3363    7.379491E-02
   50      0.0022    120.3033    1.061722E-03
   51      0.1060    124.5229    5.216866E-02
   52      0.0012    129.0585    6.020564E-04
   53      0.0799    134.0040    4.085048E-02
   54      0.0005    139.5104    2.604133E-04
   55      0.0718    145.8486    3.808150E-02
   56      0.0001    153.6125    5.399394E-05
   57      0.0677    164.8576    3.720087E-02
