 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    374.4027      7.9712    4.777104E+01
    5      2.9023     14.9692    4.526038E-01
    6     76.3194     20.4566    1.406571E+01
    7      0.8195     25.4507    1.742703E-01
    8     28.1062     30.2178    6.773830E+00
    9      0.2798     34.8724    7.536757E-02
   10     12.9444     39.4769    3.853758E+00
   11      0.1256     44.0708    4.095441E-02
   12      6.8421     48.6829    2.425005E+00
   13      0.0673     53.3364    2.576096E-02
   14      4.0649     58.0519    1.671210E+00
   15      0.0409     62.8493    1.797497E-02
   16      2.6867     67.7494    1.256945E+00
   17      0.0270     72.7747    1.339723E-02
   18      2.0020     77.9510    1.050144E+00
   19      0.0188     83.3093    1.039455E-02
   20      1.5808     88.8873    9.188487E-01
   21      0.0136     94.7339    8.290688E-03
   22      1.4054    100.9136    8.965937E-01
   23      0.0098    107.5168    6.529909E-03
   24      1.3415    114.6766    9.319014E-01
   25      0.0068    122.6061    4.916571E-03
   26      1.4264    131.6885    1.071767E+00
   27      0.0040    142.7644    3.118932E-03
   28      2.4152    158.7618    1.951692E+00
