 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     71.8198      4.7448    5.096116E+00
   14      5.3038      8.4364    4.042187E-01
   15     34.2637     11.1105    2.791433E+00
   16      3.6932     13.3922    3.202935E-01
   17     24.3179     15.4573    2.236791E+00
   18      2.4085     17.3841    2.341961E-01
   19     18.0796     19.2153    1.853040E+00
   20      1.8390     20.9767    1.981513E-01
   21     13.3551     22.6855    1.509200E+00
   22      1.3279     24.3538    1.570396E-01
   23      9.8183     25.9901    1.212734E+00
   24      0.8207     27.6011    1.056846E-01
   25      7.4717     29.1918    1.001431E+00
   26      0.4976     30.7664    6.930867E-02
   27      5.8080     32.3280    8.394998E-01
   28      0.3349     33.8793    5.016737E-02
   29      4.6198     35.4227    7.163191E-01
   30      0.2473     36.9601    3.964471E-02
   31      3.8052     38.4932    6.300128E-01
   32      0.1894     40.0234    3.235375E-02
   33      3.2053     41.5520    5.643841E-01
   34      0.1466     43.0803    2.658364E-02
   35      2.7394     44.6092    5.111462E-01
   36      0.1132     46.1398    2.171704E-02
   37      2.1773     47.6731    4.291517E-01
   38      0.0853     49.2098    1.726120E-02
   39      1.4916     50.7508    3.096783E-01
   40      0.0616     52.2969    1.311285E-02
   41      0.8936     53.8489    1.949183E-01
   42      0.0413     55.4076    9.225721E-03
   43      0.4620     56.9736    1.056313E-01
   44      0.0253     58.5477    5.917549E-03
   45      0.2068     60.1307    4.945648E-02
   46      0.0148     61.7234    3.617229E-03
   47      0.1137     63.3264    2.838673E-02
   48      0.0081     64.9407    2.064848E-03
   49      0.0815     66.5669    2.120431E-02
   50      0.0035     68.2059    9.290107E-04
   51      0.0435     69.8586    1.177492E-02
   52      0.0010     71.5259    2.759438E-04
   53      0.0131     73.2088    3.683718E-03
   54      0.0002     74.9082    5.729119E-05
   55      0.0021     76.6253    6.125952E-04
   56      0.0000     78.3610    0.000000E+00
   57      0.0003     80.1168    9.066724E-05
   58      0.0000     81.8937    0.000000E+00
   59      0.0001     83.6933    3.127363E-05
   60      0.0000     85.5170    0.000000E+00
   61      0.0001     87.3665    3.232484E-05
   62      0.0000     89.2435    0.000000E+00
   63      0.0000     91.1499    0.000000E+00
   64      0.0000     93.0880    0.000000E+00
   65      0.0000     95.0599    0.000000E+00
   66      0.0000     97.0683    0.000000E+00
   67      0.0000     99.1162    0.000000E+00
   68      0.0000    101.2068    0.000000E+00
   69      0.0000    103.3436    0.000000E+00
   70      0.0000    105.5310    0.000000E+00
   71      0.0000    107.7736    0.000000E+00
   72      0.0000    110.0769    0.000000E+00
   73      0.0000    112.4474    0.000000E+00
   74      0.0000    114.8924    0.000000E+00
   75      0.0000    117.4210    0.000000E+00
   76      0.0000    120.0439    0.000000E+00
   77      0.0000    122.7741    0.000000E+00
   78      0.0000    125.6282    0.000000E+00
   79      0.0000    128.6268    0.000000E+00
   80      0.0000    131.7971    0.000000E+00
   81      0.0000    135.1758    0.000000E+00
   82      0.0000    138.8143    0.000000E+00
   83      0.0000    142.7890    0.000000E+00
   84      0.0000    147.2222    0.000000E+00
   85      0.0000    152.3337    0.000000E+00
   86      0.0000    158.6047    0.000000E+00
   87      0.0000    167.6965    0.000000E+00
