 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   40      0.8928     19.0361    2.527440E-01
   41      0.0013     33.9051    3.771057E-04
   42      0.3631     44.6186    1.078666E-01
   43      0.0012     53.7847    3.648734E-04
   44      0.2226     62.1583    6.923997E-02
   45      0.0009     70.0972    2.862369E-04
   46      0.1671     77.8186    5.431266E-02
   47      0.0006     85.4818    1.992125E-04
   48      0.1501     93.2257    5.088551E-02
   49      0.0004    101.1937    1.384002E-04
   50      0.1249    109.5603    4.408852E-02
   51      0.0002    118.5734    7.199609E-05
   52      0.0800    128.6515    2.935763E-02
   53      0.0001    140.6868    3.739603E-05
   54      0.0517    157.7619    1.969512E-02
