 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     25.9709      9.5941    3.641059E+00
   18      0.3947     17.0236    5.849807E-02
   19     10.3231     22.3771    1.612677E+00
   20      0.2680     26.9307    4.401405E-02
   21      6.1842     31.0459    1.065184E+00
   22      0.1843     34.8855    3.322084E-02
   23      4.1426     38.5392    7.799084E-01
   24      0.1303     42.0629    2.557486E-02
   25      3.0983     45.4942    6.329456E-01
   26      0.0960     48.8605    2.038073E-02
   27      2.3577     52.1823    5.194263E-01
   28      0.0730     55.4761    1.666750E-02
   29      1.8451     58.7554    4.360584E-01
   30      0.0562     62.0320    1.373216E-02
   31      1.5012     65.3165    3.788365E-01
   32      0.0436     68.6185    1.135200E-02
   33      1.2116     71.9474    3.251672E-01
   34      0.0341     75.3125    9.424888E-03
   35      1.0056     78.7234    2.859936E-01
   36      0.0263     82.1901    7.690442E-03
   37      0.8649     85.7233    2.598363E-01
   38      0.0195     89.3353    6.014480E-03
   39      0.7625     93.0398    2.412902E-01
   40      0.0138     96.8526    4.477513E-03
   41      0.6773    100.7929    2.251811E-01
   42      0.0091    104.8839    3.098368E-03
   43      0.5572    109.1546    1.941794E-01
   44      0.0056    113.6428    1.996415E-03
   45      0.4002    118.3988    1.458785E-01
   46      0.0033    123.4931    1.229333E-03
   47      0.2850    129.0297    1.084529E-01
   48      0.0018    135.1753    6.993860E-04
   49      0.2440    142.2292    9.676042E-02
   50      0.0008    150.8475    3.236563E-04
   51      0.2971    163.3038    1.225780E-01
