 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1515.0229      1.3023    3.774034E+01
    2     30.3096      2.9124    1.258391E+00
    3    301.0225      4.3204    1.749695E+01
    4     23.7572      5.6791    1.775428E+00
    5    128.0670      7.0177    1.169756E+01
    6     14.4579      8.3464    1.560680E+00
    7     70.9166      9.6699    8.832924E+00
    8     10.3354     10.9906    1.458954E+00
    9     48.5318     12.3100    7.656766E+00
   10      7.0275     13.6290    1.225422E+00
   11     34.2311     14.9484    6.537535E+00
   12      5.0594     16.2687    1.050278E+00
   13     23.2614     17.5903    5.215128E+00
   14      4.3707     18.9135    1.052481E+00
   15     15.4962     20.2388    3.988892E+00
   16      3.7250     21.5664    1.020718E+00
   17     11.3718     22.8965    3.304933E+00
   18      3.0057     24.2295    9.234485E-01
   19      8.1778     25.5655    2.648295E+00
   20      2.4340     26.9048    8.286474E-01
   21      6.1712     28.2477    2.203451E+00
   22      2.0083     29.5944    7.504235E-01
   23      4.8264     30.9452    1.883591E+00
   24      1.6519     32.3002    6.721175E-01
   25      3.8336     33.6598    1.623463E+00
   26      1.3590     35.0242    5.980819E-01
   27      3.0979     36.3936    1.414801E+00
   28      1.1736     37.7684    5.554696E-01
   29      2.2553     39.1487    1.104897E+00
   30      1.0235     40.5349    5.184215E-01
   31      1.8036     41.9273    9.435092E-01
   32      0.7138     43.3261    3.852612E-01
   33      1.6505     44.7317    9.182389E-01
   34      0.3472     46.1443    1.989272E-01
   35      1.3673     47.5644    8.060974E-01
   36      0.2033     48.9922    1.232326E-01
   37      0.9169     50.4282    5.710164E-01
   38      0.1845     51.8726    1.179648E-01
   39      0.4919     53.3260    3.226779E-01
   40      0.1221     54.7886    8.212323E-02
   41      0.2845     56.2609    1.960766E-01
   42      0.0572     57.7434    4.037200E-02
   43      0.2149     59.2365    1.552462E-01
   44      0.0262     60.7407    1.936229E-02
   45      0.1410     62.2566    1.065432E-01
   46      0.0138     63.7846    1.065681E-02
   47      0.0817     65.3255    6.444823E-02
   48      0.0078     66.8797    6.282488E-03
   49      0.0600     68.4479    4.932326E-02
   50      0.0038     70.0309    3.186914E-03
   51      0.0389     71.6293    3.326995E-02
   52      0.0013     73.2439    1.133439E-03
   53      0.0144     74.8757    1.279416E-02
   54      0.0003     76.5254    2.715270E-04
   55      0.0025     78.1940    2.304243E-03
   56      0.0001     79.8826    9.383045E-05
   57      0.0003     81.5923    2.864735E-04
   58      0.0000     83.3243    0.000000E+00
   59      0.0000     85.0799    0.000000E+00
   60      0.0000     86.8606    0.000000E+00
   61      0.0000     88.6678    0.000000E+00
   62      0.0000     90.5033    0.000000E+00
   63      0.0000     92.3689    0.000000E+00
   64      0.0000     94.2667    0.000000E+00
   65      0.0000     96.1990    0.000000E+00
   66      0.0000     98.1683    0.000000E+00
   67      0.0000    100.1775    0.000000E+00
   68      0.0000    102.2297    0.000000E+00
   69      0.0000    104.3285    0.000000E+00
   70      0.0000    106.4780    0.000000E+00
   71      0.0000    108.6829    0.000000E+00
   72      0.0000    110.9486    0.000000E+00
   73      0.0000    113.2814    0.000000E+00
   74      0.0000    115.6886    0.000000E+00
   75      0.0000    118.1791    0.000000E+00
   76      0.0000    120.7635    0.000000E+00
   77      0.0000    123.4548    0.000000E+00
   78      0.0000    126.2691    0.000000E+00
   79      0.0000    129.2270    0.000000E+00
   80      0.0000    132.3554    0.000000E+00
   81      0.0000    135.6905    0.000000E+00
   82      0.0000    139.2833    0.000000E+00
   83      0.0000    143.2091    0.000000E+00
   84      0.0000    147.5891    0.000000E+00
   85      0.0000    152.6408    0.000000E+00
   86      0.0000    158.8399    0.000000E+00
   87      0.0000    167.8297    0.000000E+00
