 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     75.7644      4.7440    4.922287E+00
   11     10.6757      8.4967    7.596380E-01
   12     23.4138     11.2491    1.810900E+00
   13      4.9829     13.6232    4.162252E-01
   14     12.0197     15.7918    1.078386E+00
   15      3.0952     17.8314    2.968471E-01
   16      7.0028     19.7832    7.149376E-01
   17      2.1851     21.6721    2.366039E-01
   18      4.7409     23.5147    5.426815E-01
   19      1.6440     25.3221    1.983576E-01
   20      3.5676     27.1028    4.525249E-01
   21      1.3114     28.8629    1.744561E-01
   22      2.6478     30.6072    3.686211E-01
   23      1.1000     32.3397    1.599459E-01
   24      2.0328     34.0633    3.081578E-01
   25      0.9056     35.7807    1.428858E-01
   26      1.5691     37.4941    2.572817E-01
   27      0.6674     39.2054    1.135616E-01
   28      1.2521     40.9163    2.207986E-01
   29      0.4231     42.6283    7.722848E-02
   30      1.1942     44.3427    2.253665E-01
   31      0.2343     46.0607    4.566625E-02
   32      1.0912     47.7836    2.194321E-01
   33      0.1241     49.5124    2.572344E-02
   34      0.7409     51.2482    1.581580E-01
   35      0.0776     52.9921    1.704522E-02
   36      0.4574     54.7450    1.033003E-01
   37      0.0593     56.5079    1.375937E-02
   38      0.3557     58.2819    8.473387E-02
   39      0.0468     60.0679    1.143814E-02
   40      0.2970     61.8670    7.442587E-02
   41      0.0351     63.6803    9.012965E-03
   42      0.2465     65.5088    6.482139E-02
   43      0.0249     67.3538    6.701948E-03
   44      0.1800     69.2163    4.956156E-02
   45      0.0169     71.0977    4.757848E-03
   46      0.1251     72.9993    3.599339E-02
   47      0.0106     74.9225    3.115387E-03
   48      0.1097     76.8689    3.292008E-02
   49      0.0054     78.8400    1.653908E-03
   50      0.0804     80.8377    2.512233E-02
   51      0.0022     82.8638    7.010393E-04
   52      0.0353     84.9205    1.146691E-02
   53      0.0008     87.0100    2.648233E-04
   54      0.0113     89.1348    3.810548E-03
   55      0.0003     91.2978    1.030212E-04
   56      0.0044     93.5021    1.538203E-03
   57      0.0001     95.7511    3.557790E-05
   58      0.0013     98.0487    4.705564E-04
   59      0.0000    100.3994    0.000000E+00
   60      0.0002    102.8083    7.486828E-05
   61      0.0000    105.2812    0.000000E+00
   62      0.0001    107.8250    3.867163E-05
   63      0.0000    110.4476    0.000000E+00
   64      0.0001    113.1585    3.990912E-05
   65      0.0000    115.9692    0.000000E+00
   66      0.0000    118.8938    0.000000E+00
   67      0.0000    121.9496    0.000000E+00
   68      0.0000    125.1588    0.000000E+00
   69      0.0000    128.5503    0.000000E+00
   70      0.0000    132.1633    0.000000E+00
   71      0.0000    136.0526    0.000000E+00
   72      0.0000    140.2995    0.000000E+00
   73      0.0000    145.0345    0.000000E+00
   74      0.0000    150.4920    0.000000E+00
   75      0.0000    157.1851    0.000000E+00
   76      0.0000    166.8871    0.000000E+00
