 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      4.0980     13.4177    8.018560E-01
   29      0.0667     23.7416    1.350913E-02
   30      1.6730     31.1231    3.503284E-01
   31      0.0520     37.3664    1.124588E-02
   32      1.1425     42.9873    2.549289E-01
   33      0.0331     48.2207    7.612939E-03
   34      0.9082     53.1986    2.151197E-01
   35      0.0205     58.0049    4.996453E-03
   36      0.6104     62.6984    1.529632E-01
   37      0.0134     67.3238    3.449972E-03
   38      0.3751     71.9169    9.914877E-02
   39      0.0090     76.5091    2.440727E-03
   40      0.2876     81.1291    7.996933E-02
   41      0.0062     85.8050    1.766523E-03
   42      0.2391     90.5664    6.976668E-02
   43      0.0044     95.4454    1.314079E-03
   44      0.2042    100.4797    6.238717E-02
   45      0.0030    105.7151    9.371567E-04
   46      0.1722    111.2107    5.497505E-02
   47      0.0019    117.0469    6.196219E-04
   48      0.1386    123.3408    4.615136E-02
   49      0.0011    130.2777    3.738328E-04
   50      0.1510    138.1887    5.235376E-02
   51      0.0004    147.7979    1.414317E-04
   52      0.2393    161.6189    8.625446E-02
