 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      6.9967     13.3424    1.393544E+00
   28      0.0366     23.6162    7.554762E-03
   29      3.1001     30.9670    6.623576E-01
   30      0.0329     37.1886    7.267592E-03
   31      2.0356     42.7932    4.644060E-01
   32      0.0255     48.0144    6.002309E-03
   33      1.4364     52.9832    3.485098E-01
   34      0.0198     57.7830    4.947424E-03
   35      1.1055     62.4722    2.842379E-01
   36      0.0155     67.0951    4.097504E-03
   37      0.9044     71.6874    2.456330E-01
   38      0.0119     76.2804    3.318200E-03
   39      0.7656     80.9026    2.190251E-01
   40      0.0087     85.5821    2.551932E-03
   41      0.6479     90.3484    1.947381E-01
   42      0.0059     95.2338    1.816083E-03
   43      0.4989    100.2757    1.571801E-01
   44      0.0036    105.5202    1.160265E-03
   45      0.3430    111.0263    1.130317E-01
   46      0.0022    116.8749    7.409185E-04
   47      0.2487    123.1832    8.555871E-02
   48      0.0012    130.1371    4.215196E-04
   49      0.2094    138.0687    7.507178E-02
   50      0.0005    147.7042    1.828758E-04
   51      0.2415    161.5651    9.007809E-02
