 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    206.2524      3.3781    1.110760E+01
    6      7.6089      6.2331    4.842771E-01
    7     81.1965      8.4209    5.962896E+00
    8      5.3393     10.3739    4.443876E-01
    9     47.4846     12.2063    4.417078E+00
   10      3.8656     13.9667    3.974339E-01
   11     28.4717     15.6804    3.206047E+00
   12      3.2222     17.3624    3.943857E-01
   13     19.4934     19.0221    2.576796E+00
   14      2.5334     20.6660    3.596917E-01
   15     13.6483     22.2986    2.071424E+00
   16      1.9760     23.9234    3.192490E-01
   17      9.5562     25.5430    1.637502E+00
   18      1.5740     27.1593    2.851249E-01
   19      6.9807     28.7743    1.332884E+00
   20      1.2111     30.3891    2.431042E-01
   21      5.3857     32.0051    1.133807E+00
   22      0.9521     33.6232    2.097605E-01
   23      4.2080     35.2445    9.682829E-01
   24      0.8130     36.8698    1.950362E-01
   25      3.0997     38.4998    7.739600E-01
   26      0.6384     40.1354    1.656523E-01
   27      2.5110     41.7773    6.761423E-01
   28      0.4210     43.4261    1.174859E-01
   29      2.0707     45.0825    5.981332E-01
   30      0.2621     46.7472    7.827544E-02
   31      1.5700     48.4209    4.842492E-01
   32      0.1842     50.1043    5.861809E-02
   33      1.2507     51.7980    4.102576E-01
   34      0.1451     53.5028    4.901683E-02
   35      1.0307     55.2194    3.582773E-01
   36      0.1113     56.9485    3.977834E-02
   37      0.8504     58.6910    3.122577E-01
   38      0.0765     60.4477    2.883904E-02
   39      0.6990     62.2194    2.703541E-01
   40      0.0479     64.0070    1.899543E-02
   41      0.5017     65.8115    2.038688E-01
   42      0.0296     67.6340    1.231797E-02
   43      0.3192     69.4754    1.359599E-01
   44      0.0190     71.3370    8.278893E-03
   45      0.2167     73.2201    9.654482E-02
   46      0.0121     75.1259    5.509307E-03
   47      0.1407     77.0559    6.544047E-02
   48      0.0073     79.0117    3.466756E-03
   49      0.0809     80.9949    3.921140E-02
   50      0.0043     83.0075    2.126270E-03
   51      0.0557     85.0515    2.808802E-02
   52      0.0021     87.1290    1.079536E-03
   53      0.0374     89.2427    1.959224E-02
   54      0.0007     91.3952    3.735539E-04
   55      0.0154     93.5896    8.368977E-03
   56      0.0002     95.8293    1.106464E-04
   57      0.0031     98.1183    1.745373E-03
   58      0.0000    100.4610    0.000000E+00
   59      0.0003    102.8623    1.747821E-04
   60      0.0000    105.3282    0.000000E+00
   61      0.0001    107.8655    6.021903E-05
   62      0.0000    110.4820    0.000000E+00
   63      0.0000    113.1874    0.000000E+00
   64      0.0000    115.9930    0.000000E+00
   65      0.0001    118.9129    6.413572E-05
   66      0.0000    121.9644    0.000000E+00
   67      0.0000    125.1698    0.000000E+00
   68      0.0000    128.5579    0.000000E+00
   69      0.0000    132.1679    0.000000E+00
   70      0.0000    136.0546    0.000000E+00
   71      0.0000    140.2994    0.000000E+00
   72      0.0000    145.0327    0.000000E+00
   73      0.0000    150.4891    0.000000E+00
   74      0.0000    157.1819    0.000000E+00
   75      0.0000    166.8845    0.000000E+00
