 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     14.3291     14.1258    3.051683E+00
   20      0.0335     25.1617    7.500402E-03
   21      6.0300     33.1514    1.415930E+00
   22      0.0353     39.9940    8.674473E-03
   23      3.7582     46.2301    9.645697E-01
   24      0.0319     52.1074    8.535769E-03
   25      2.6897     57.7666    7.490829E-01
   26      0.0268     63.2997    7.756513E-03
   27      2.0703     68.7742    6.218016E-01
   28      0.0217     74.2445    6.754457E-03
   29      1.6697     79.7590    5.379555E-01
   30      0.0171     85.3647    5.696155E-03
   31      1.4347     91.1113    4.935800E-01
   32      0.0130     97.0558    4.614372E-03
   33      1.2567    103.2682    4.597929E-01
   34      0.0095    109.8413    3.579551E-03
   35      1.1687    116.9078    4.531242E-01
   36      0.0063    124.6755    2.511420E-03
   37      1.2500    133.5140    5.119495E-01
   38      0.0035    144.2298    1.471684E-03
   39      2.0304    159.6255    8.759203E-01
