 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    124.5148     10.0250    2.087998E+01
    4      0.0987     19.3172    2.127995E-02
    5     38.6333     26.8219    1.018041E+01
    6      0.0784     33.8120    2.441577E-02
    7     20.9236     40.6182    7.518629E+00
    8      0.0564     47.3901    2.296884E-02
    9     13.6628     54.2193    6.218767E+00
   10      0.0392     61.1768    1.972043E-02
   11      9.8407     68.3291    5.422066E+00
   12      0.0276     75.7482    1.652951E-02
   13      7.6172     83.5213    4.926859E+00
   14      0.0194     91.7634    1.347754E-02
   15      6.3234    100.6400    4.695949E+00
   16      0.0129    110.4114    1.019799E-02
   17      5.9986    121.5430    5.029548E+00
   18      0.0073    135.0543    6.470466E-03
   19      8.5980    154.5114    8.032913E+00
