 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    592.0143      4.6912    4.406899E+01
    5     13.8608      8.7879    1.261071E+00
    6    120.1907     11.9874    1.292328E+01
    7      4.4876     14.8839    5.567546E-01
    8     43.9792     17.6313    6.183789E+00
    9      1.7160     20.2941    2.696679E-01
   10     20.0713     22.9058    3.486207E+00
   11      0.7805     25.4861    1.484770E-01
   12     10.2311     28.0478    2.115538E+00
   13      0.4135     30.5999    9.234166E-02
   14      5.8730     33.1488    1.408693E+00
   15      0.2348     35.6998    6.020301E-02
   16      3.7508     38.2572    1.023756E+00
   17      0.1449     40.8245    4.194641E-02
   18      2.6207     43.4050    8.020057E-01
   19      0.1037     46.0019    3.345044E-02
   20      1.9535     48.6179    6.624539E-01
   21      0.0814     51.2560    2.895018E-02
   22      1.5929     53.9189    5.928699E-01
   23      0.0660     56.6097    2.565666E-02
   24      1.2953     59.3315    5.249584E-01
   25      0.0546     62.0874    2.303145E-02
   26      1.1166     64.8810    4.894766E-01
   27      0.0453     67.7161    2.060721E-02
   28      0.9903     70.5966    4.668744E-01
   29      0.0372     73.5273    1.815321E-02
   30      0.8410     76.5131    4.243110E-01
   31      0.0304     79.5598    1.584063E-02
   32      0.7007     82.6738    3.767072E-01
   33      0.0245     85.8626    1.357686E-02
   34      0.6433     89.1348    3.671310E-01
   35      0.0190     92.5003    1.115759E-02
   36      0.5516     95.9711    3.330470E-01
   37      0.0144     99.5616    8.932688E-03
   38      0.3894    103.2892    2.479962E-01
   39      0.0109    107.1757    7.122164E-03
   40      0.3024    111.2488    2.025934E-01
   41      0.0080    115.5444    5.491949E-03
   42      0.2782    120.1113    1.955845E-01
   43      0.0054    125.0176    3.885719E-03
   44      0.2614    130.3650    1.924217E-01
   45      0.0034    136.3159    2.559050E-03
   46      0.2856    143.1626    2.196846E-01
   47      0.0017    151.5460    1.335768E-03
   48      0.4267    163.6861    3.423362E-01
