 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    723.7030      3.4261    3.900639E+01
    5     37.1391      6.4141    2.446566E+00
    6    152.9851      8.7454    1.191037E+01
    7     16.7744     10.8533    1.506854E+00
    8     58.8714     12.8497    5.993578E+00
    9      7.3148     14.7813    8.323173E-01
   10     27.8686     16.6721    3.504833E+00
   11      3.7695     18.5362    5.192116E-01
   12     14.4845     20.3823    2.168585E+00
   13      2.3440     22.2165    3.790131E-01
   14      8.0260     24.0431    1.393895E+00
   15      1.6518     25.8652    3.066564E-01
   16      5.2376     27.6855    1.035092E+00
   17      1.1271     29.5058    2.362454E-01
   18      3.6031     31.3279    7.983823E-01
   19      0.7340     33.1533    1.714326E-01
   20      2.6727     34.9831    6.562464E-01
   21      0.4490     36.8185    1.156239E-01
   22      2.0148     38.6606    5.429718E-01
   23      0.2678     40.5105    7.537742E-02
   24      1.5500     42.3690    4.548421E-01
   25      0.1692     44.2371    5.167772E-02
   26      1.3317     46.1158    4.226833E-01
   27      0.1208     48.0060    3.978895E-02
   28      1.1196     49.9086    3.821823E-01
   29      0.0984     51.8247    3.476802E-02
   30      0.8728     53.7553    3.188434E-01
   31      0.0806     55.7013    3.040944E-02
   32      0.7593     57.6639    2.955695E-01
   33      0.0637     59.6442    2.555919E-02
   34      0.6564     61.6435    2.712380E-01
   35      0.0509     63.6630    2.164258E-02
   36      0.4572     65.7041    1.998766E-01
   37      0.0413     67.7682    1.855001E-02
   38      0.3228     69.8569    1.488528E-01
   39      0.0328     71.9720    1.551793E-02
   40      0.2678     74.1152    1.299058E-01
   41      0.0251     76.2886    1.247627E-02
   42      0.2263     78.4944    1.151957E-01
   43      0.0185     80.7349    9.638819E-03
   44      0.1927     83.0129    1.027081E-01
   45      0.0129     85.3312    7.030140E-03
   46      0.1433     87.6932    7.981086E-02
   47      0.0087     90.1025    4.949664E-03
   48      0.1081     92.5633    6.279575E-02
   49      0.0053     95.0803    3.142273E-03
   50      0.1006     97.6588    6.084883E-02
   51      0.0027    100.3052    1.665459E-03
   52      0.0724    103.0266    4.552613E-02
   53      0.0011    105.8315    7.048705E-04
   54      0.0313    108.7300    2.043166E-02
   55      0.0004    111.7344    2.658985E-04
   56      0.0104    114.8595    7.037925E-03
   57      0.0001    118.1238    6.887010E-05
   58      0.0042    121.5510    2.942849E-03
   59      0.0000    125.1718    0.000000E+00
   60      0.0012    129.0278    8.695598E-04
   61      0.0000    133.1773    0.000000E+00
   62      0.0002    137.7071    1.497176E-04
   63      0.0000    142.7560    0.000000E+00
   64      0.0002    148.5736    1.545086E-04
   65      0.0000    155.7066    0.000000E+00
   66      0.0003    166.0448    2.389493E-04
