 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    763.6310      3.0597    3.670826E+01
    5     45.6761      5.7273    2.683610E+00
    6    172.6916      7.8081    1.199091E+01
    7     20.2321      9.6890    1.620951E+00
    8     62.6432     11.4698    5.688013E+00
    9     10.1675     13.1922    1.031824E+00
   10     28.4224     14.8774    3.187996E+00
   11      5.9748     16.5379    7.339880E-01
   12     16.0355     18.1816    2.141215E+00
   13      3.8682     19.8137    5.578410E-01
   14     10.2832     21.4379    1.592810E+00
   15      2.5398     23.0571    4.205319E-01
   16      7.0643     24.6733    1.245148E+00
   17      1.6125     26.2883    3.014432E-01
   18      5.0589     27.9033    9.997596E-01
   19      1.1102     29.5197    2.312616E-01
   20      3.9218     31.1384    8.588297E-01
   21      0.9429     32.7602    2.165568E-01
   22      3.1195     34.3861    7.497824E-01
   23      0.7827     36.0167    1.964857E-01
   24      2.4183     37.6528    6.329130E-01
   25      0.5463     39.2950    1.488124E-01
   26      1.9575     40.9440    5.541348E-01
   27      0.3523     42.6004    1.034935E-01
   28      1.5150     44.2649    4.612382E-01
   29      0.2346     45.9380    7.392950E-02
   30      1.0706     47.6205    3.488147E-01
   31      0.1540     49.3130    5.182019E-02
   32      0.8307     51.0161    2.884000E-01
   33      0.1010     52.7306    3.614381E-02
   34      0.6357     54.4571    2.342821E-01
   35      0.0759     56.1963    2.878312E-02
   36      0.4354     57.9492    1.697653E-01
   37      0.0612     59.7164    2.451605E-02
   38      0.3301     61.4989    1.357607E-01
   39      0.0469     63.2975    1.978963E-02
   40      0.2761     65.1131    1.194508E-01
   41      0.0344     66.9469    1.525016E-02
   42      0.2351     68.7999    1.067356E-01
   43      0.0243     70.6732    1.129180E-02
   44      0.1811     72.5681    8.608871E-02
   45      0.0165     74.4859    8.019792E-03
   46      0.1261     76.4281    6.263770E-02
   47      0.0107     78.3963    5.429316E-03
   48      0.1087     80.3921    5.631694E-02
   49      0.0060     82.4175    3.172665E-03
   50      0.0876     84.4744    4.725668E-02
   51      0.0026     86.5651    1.430370E-03
   52      0.0437     88.6921    2.450803E-02
   53      0.0010     90.8582    5.715070E-04
   54      0.0144     93.0665    8.383527E-03
   55      0.0003     95.3204    1.778615E-04
   56      0.0053     97.6238    3.198837E-03
   57      0.0001     99.9811    6.142365E-05
   58      0.0019    102.3975    1.187346E-03
   59      0.0000    104.8789    0.000000E+00
   60      0.0003    107.4319    1.938851E-04
   61      0.0000    110.0647    0.000000E+00
   62      0.0001    112.7869    6.676483E-05
   63      0.0000    115.6098    0.000000E+00
   64      0.0001    118.5476    6.890131E-05
   65      0.0000    121.6179    0.000000E+00
   66      0.0000    124.8428    0.000000E+00
   67      0.0000    128.2516    0.000000E+00
   68      0.0000    131.8835    0.000000E+00
   69      0.0000    135.7937    0.000000E+00
   70      0.0000    140.0641    0.000000E+00
   71      0.0000    144.8258    0.000000E+00
   72      0.0000    150.3148    0.000000E+00
   73      0.0000    157.0475    0.000000E+00
   74      0.0000    166.8078    0.000000E+00
