 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      2.5306     14.5322    5.229155E-01
   35      0.0078     25.7036    1.658486E-03
   36      0.8807     33.6767    1.925350E-01
   37      0.0080     40.4125    1.796843E-03
   38      0.4983     46.4727    1.149054E-01
   39      0.0072     52.1141    1.703407E-03
   40      0.3791     57.4817    9.195973E-02
   41      0.0059     62.6688    1.466523E-03
   42      0.3168     67.7415    8.064232E-02
   43      0.0044     72.7511    1.146386E-03
   44      0.2376     77.7399    6.332794E-02
   45      0.0031     82.7464    8.448157E-04
   46      0.1502     87.8073    4.183230E-02
   47      0.0019     92.9608    5.405503E-04
   48      0.1174     98.2492    3.410348E-02
   49      0.0011    103.7225    3.261270E-04
   50      0.1155    109.4432    3.493512E-02
   51      0.0005    115.4953    1.542290E-04
   52      0.0846    121.9998    2.660226E-02
   53      0.0002    129.1467    6.408740E-05
   54      0.0414    137.2746    1.351406E-02
   55      0.0001    147.1224    3.324160E-05
   56      0.0236    161.2559    7.986368E-03
