 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     15.0215     20.7048    4.828413E+00
   16      0.0114     37.5450    3.900751E-03
   17      6.5451     50.1017    2.375274E+00
   18      0.0116     61.2447    4.450299E-03
   19      4.3665     71.8320    1.765743E+00
   20      0.0097     82.3206    4.123681E-03
   21      3.4506     93.0640    1.538482E+00
   22      0.0071    104.4446    3.312839E-03
   23      3.1743    117.0227    1.546946E+00
   24      0.0042    131.9247    2.133904E-03
   25      4.5477    152.9829    2.404869E+00
