 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     10.6246     10.1642    1.538301E+00
   19      0.4127     18.0272    6.298339E-02
   20      4.0096     23.6867    6.432975E-01
   21      0.2398     28.4967    4.035010E-02
   22      2.4983     32.8414    4.399305E-01
   23      0.1339     36.8939    2.462665E-02
   24      1.7560     40.7501    3.367035E-01
   25      0.0752     44.4696    1.500773E-02
   26      1.3990     48.0931    2.901487E-01
   27      0.0467     51.6500    1.005094E-02
   28      1.1587     55.1626    2.584478E-01
   29      0.0344     58.6492    7.942138E-03
   30      0.9119     62.1249    2.176727E-01
   31      0.0275     65.6030    6.779540E-03
   32      0.7329     69.0955    1.864168E-01
   33      0.0216     72.6140    5.663117E-03
   34      0.6578     76.1698    1.776110E-01
   35      0.0167     79.7743    4.639827E-03
   36      0.5233     83.4396    1.494860E-01
   37      0.0130     87.1790    3.815326E-03
   38      0.3553     91.0071    1.070565E-01
   39      0.0101     94.9408    3.122306E-03
   40      0.2800     99.0000    8.875034E-02
   41      0.0076    103.2088    2.468418E-03
   42      0.2470    107.5972    8.215668E-02
   43      0.0053    112.2039    1.804355E-03
   44      0.2237    117.0805    7.790816E-02
   45      0.0035    122.2990    1.246340E-03
   46      0.2157    127.9658    7.849827E-02
   47      0.0021    134.2510    7.806743E-04
   48      0.2018    141.4598    7.659843E-02
   49      0.0010    150.2615    3.874023E-04
   50      0.3068    162.9761    1.212561E-01
