 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     38.7958      6.0389    3.260440E+00
   18      2.0768     10.6834    1.845100E-01
   19     15.4932     14.0161    1.450872E+00
   20      1.4107     16.8367    1.388807E-01
   21      9.2069     19.3718    9.506165E-01
   22      1.2210     21.7231    1.319325E-01
   23      6.0435     23.9464    6.820400E-01
   24      1.0097     26.0758    1.187988E-01
   25      4.3279     28.1341    5.299939E-01
   26      0.7836     30.1373    9.972264E-02
   27      3.3881     32.0971    4.474478E-01
   28      0.5943     34.0225    8.133998E-02
   29      2.6648     35.9204    3.775201E-01
   30      0.4366     37.7965    6.394948E-02
   31      2.1686     39.6553    3.280526E-01
   32      0.3058     41.5007    4.772812E-02
   33      1.8068     43.3358    2.906755E-01
   34      0.2028     45.1636    3.360010E-02
   35      1.4033     46.9865    2.392392E-01
   36      0.1246     48.8066    2.184059E-02
   37      1.0802     50.6260    1.945310E-01
   38      0.0661     52.4465    1.222125E-02
   39      0.8633     54.2698    1.637617E-01
   40      0.0296     56.0974    5.757053E-03
   41      0.7044     57.9309    1.403851E-01
   42      0.0147     59.7718    3.000266E-03
   43      0.5647     61.6215    1.179670E-01
   44      0.0100     63.4814    2.137044E-03
   45      0.3780     65.3529    8.259555E-02
   46      0.0068     67.2375    1.518502E-03
   47      0.1962     69.1365    4.475547E-02
   48      0.0043     71.0515    1.001529E-03
   49      0.1014     72.9840    2.410442E-02
   50      0.0026     74.9355    6.305481E-04
   51      0.0606     76.9079    1.498764E-02
   52      0.0012     78.9028    3.025478E-04
   53      0.0281     80.9221    7.219607E-03
   54      0.0004     82.9680    1.046911E-04
   55      0.0074     85.0425    1.972324E-03
   56      0.0001     87.1481    2.713326E-05
   57      0.0010     89.2873    2.761349E-04
   58      0.0000     91.4631    0.000000E+00
   59      0.0001     93.6785    2.857396E-05
   60      0.0000     95.9372    0.000000E+00
   61      0.0001     98.2431    2.953443E-05
   62      0.0000    100.6007    0.000000E+00
   63      0.0001    103.0151    3.049490E-05
   64      0.0000    105.4922    0.000000E+00
   65      0.0000    108.0388    0.000000E+00
   66      0.0000    110.6629    0.000000E+00
   67      0.0000    113.3741    0.000000E+00
   68      0.0000    116.1837    0.000000E+00
   69      0.0000    119.1058    0.000000E+00
   70      0.0000    122.1576    0.000000E+00
   71      0.0000    125.3614    0.000000E+00
   72      0.0000    128.7460    0.000000E+00
   73      0.0000    132.3502    0.000000E+00
   74      0.0000    136.2286    0.000000E+00
   75      0.0000    140.4624    0.000000E+00
   76      0.0000    145.1812    0.000000E+00
   77      0.0000    150.6185    0.000000E+00
   78      0.0000    157.2849    0.000000E+00
   79      0.0000    166.9455    0.000000E+00
