 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      5.6009     14.2518    1.212555E+00
   21      0.0259     25.3691    5.880687E-03
   22      2.4674     33.4068    5.862893E-01
   23      0.0203     40.2819    5.037949E-03
   24      1.6190     46.5410    4.188927E-01
   25      0.0164     52.4342    4.416456E-03
   26      1.2420     58.1037    3.475820E-01
   27      0.0137     63.6427    3.978718E-03
   28      1.0350     69.1193    3.115122E-01
   29      0.0114     74.5882    3.551540E-03
   30      0.8599     80.0983    2.769731E-01
   31      0.0093     85.6967    3.093737E-03
   32      0.7167     91.4332    2.459861E-01
   33      0.0073     97.3649    2.582602E-03
   34      0.6737    103.5615    2.454571E-01
   35      0.0053    110.1158    1.986983E-03
   36      0.6379    117.1597    2.458869E-01
   37      0.0036    124.9006    1.425685E-03
   38      0.5480    133.7063    2.228082E-01
   39      0.0020    144.3800    8.342899E-04
   40      0.7365    159.7114    3.150051E-01
