 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    263.7030      2.8510    1.156608E+01
    6     21.7891      5.2595    1.129435E+00
    7     96.6780      7.1047    5.782258E+00
    8     12.9846      8.7512    8.801487E-01
    9     49.9174     10.2953    3.781674E+00
   10     11.4240     11.7781    9.565685E-01
   11     31.7877     13.2208    2.915181E+00
   12      9.2045     14.6359    9.175269E-01
   13     22.0767     16.0314    2.376712E+00
   14      7.7431     17.4126    8.953471E-01
   15     16.7101     18.7833    2.065472E+00
   16      6.2848     20.1462    8.269590E-01
   17     12.3529     21.5036    1.723914E+00
   18      4.9318     22.8570    7.275884E-01
   19      9.1073     24.2078    1.416227E+00
   20      3.8791     25.5571    6.341521E-01
   21      7.3364     26.9058    1.257853E+00
   22      3.0603     28.2546    5.491046E-01
   23      5.2991     29.6043    9.930670E-01
   24      2.4285     30.9554    4.744744E-01
   25      4.1670     32.3085    8.473684E-01
   26      1.9403     33.6641    4.100373E-01
   27      3.5426     35.0226    7.768969E-01
   28      1.5332     36.3845    3.484594E-01
   29      2.8713     37.7503    6.754748E-01
   30      1.1390     39.1202    2.770334E-01
   31      2.2641     40.4947    5.687412E-01
   32      0.7724     41.8741    2.001862E-01
   33      1.4254     43.2589    3.807940E-01
   34      0.4783     44.6494    1.315916E-01
   35      0.8449     46.0460    2.391896E-01
   36      0.2710     47.4491    7.888069E-02
   37      0.6827     48.8590    2.041596E-01
   38      0.1460     50.2761    4.482519E-02
   39      0.5078     51.7008    1.599552E-01
   40      0.0804     53.1336    2.596687E-02
   41      0.3398     54.5749    1.124553E-01
   42      0.0422     56.0250    1.430243E-02
   43      0.2600     57.4845    9.019266E-02
   44      0.0203     58.9537    7.203849E-03
   45      0.1695     60.4333    6.150206E-02
   46      0.0116     61.9237    4.301496E-03
   47      0.0909     63.4254    3.443230E-02
   48      0.0075     64.9390    2.900758E-03
   49      0.0569     66.4652    2.246084E-02
   50      0.0037     68.0044    1.490053E-03
   51      0.0319     69.5574    1.310106E-02
   52      0.0011     71.1248    4.605328E-04
   53      0.0103     72.7075    4.394400E-03
   54      0.0002     74.3061    8.692307E-05
   55      0.0016     75.9216    7.081439E-04
   56      0.0000     77.5547    0.000000E+00
   57      0.0002     79.2066    9.170783E-05
   58      0.0000     80.8782    0.000000E+00
   59      0.0000     82.5706    0.000000E+00
   60      0.0000     84.2851    0.000000E+00
   61      0.0000     86.0229    0.000000E+00
   62      0.0000     87.7854    0.000000E+00
   63      0.0000     89.5742    0.000000E+00
   64      0.0000     91.3910    0.000000E+00
   65      0.0000     93.2377    0.000000E+00
   66      0.0000     95.1162    0.000000E+00
   67      0.0000     97.0288    0.000000E+00
   68      0.0000     98.9781    0.000000E+00
   69      0.0000    100.9668    0.000000E+00
   70      0.0000    102.9982    0.000000E+00
   71      0.0000    105.0757    0.000000E+00
   72      0.0000    107.2034    0.000000E+00
   73      0.0000    109.3860    0.000000E+00
   74      0.0000    111.6287    0.000000E+00
   75      0.0000    113.9380    0.000000E+00
   76      0.0000    116.3209    0.000000E+00
   77      0.0000    118.7864    0.000000E+00
   78      0.0000    121.3449    0.000000E+00
   79      0.0000    124.0092    0.000000E+00
   80      0.0000    126.7955    0.000000E+00
   81      0.0000    129.7239    0.000000E+00
   82      0.0000    132.8212    0.000000E+00
   83      0.0000    136.1233    0.000000E+00
   84      0.0000    139.6805    0.000000E+00
   85      0.0000    143.5676    0.000000E+00
   86      0.0000    147.9046    0.000000E+00
   87      0.0000    152.9067    0.000000E+00
   88      0.0000    159.0451    0.000000E+00
   89      0.0000    167.9469    0.000000E+00
