 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1282.3015      1.7365    4.252584E+01
    2     11.2787      3.8839    6.234053E-01
    3    227.0292      5.7621    1.756796E+01
    4      5.6962      7.5753    5.667209E-01
    5     99.2558      9.3624    1.206952E+01
    6      3.9064     11.1374    5.613859E-01
    7     55.7621     12.9065    9.246382E+00
    8      2.8456     14.6732    5.347665E-01
    9     35.4030     16.4397    7.435927E+00
   10      2.1910     18.2075    5.086314E-01
   11     24.1004     19.9777    6.127644E+00
   12      1.7668     21.7513    4.882799E-01
   13     17.0374     23.5290    5.085206E+00
   14      1.3632     25.3115    4.370177E-01
   15     12.2156     27.0996    4.186180E+00
   16      1.0836     28.8938    3.952978E-01
   17      9.0243     30.6948    3.491588E+00
   18      0.8385     32.5031    3.429622E-01
   19      6.6319     34.3194    2.859197E+00
   20      0.5967     36.1444    2.704465E-01
   21      4.7569     37.9786    2.261174E+00
   22      0.4068     39.8227    2.023648E-01
   23      3.6323     41.6775    1.887213E+00
   24      0.3022     43.5436    1.636937E-01
   25      2.8540     45.4217    1.609035E+00
   26      0.2444     47.3127    1.431919E-01
   27      2.2079     49.2173    1.342405E+00
   28      0.1911     51.1364    1.204140E-01
   29      1.8137     53.0709    1.182930E+00
   30      0.1457     55.0217    9.824961E-02
   31      1.4830     56.9899    1.032816E+00
   32      0.1124     58.9766    8.076461E-02
   33      1.1921     60.9829    8.829354E-01
   34      0.0863     63.0100    6.582659E-02
   35      0.9943     65.0592    7.804000E-01
   36      0.0655     67.1321    5.285738E-02
   37      0.8492     69.2301    7.040649E-01
   38      0.0493     71.3549    4.196421E-02
   39      0.7351     73.5083    6.419703E-01
   40      0.0354     75.6923    3.169784E-02
   41      0.6000     77.9091    5.505171E-01
   42      0.0234     80.1612    2.198752E-02
   43      0.4171     82.4510    4.011445E-01
   44      0.0150     84.7817    1.475784E-02
   45      0.2633     87.1564    2.648706E-01
   46      0.0098     89.5789    1.007513E-02
   47      0.1789     92.0533    1.878778E-01
   48      0.0061     94.5843    6.540983E-03
   49      0.1175     97.1774    1.285922E-01
   50      0.0036     99.8388    4.019438E-03
   51      0.0727    102.5758    8.277765E-02
   52      0.0020    105.3968    2.321458E-03
   53      0.0534    108.3122    6.316354E-02
   54      0.0009    111.3340    1.084452E-03
   55      0.0348    114.4772    4.270155E-02
   56      0.0003    117.7606    3.747496E-04
   57      0.0135    121.2079    1.716220E-02
   58      0.0000    124.8499    0.000000E+00
   59      0.0026    128.7286    3.420281E-03
   60      0.0000    132.9025    0.000000E+00
   61      0.0003    137.4590    4.079133E-04
   62      0.0000    142.5376    0.000000E+00
   63      0.0001    148.3895    1.403929E-04
   64      0.0000    155.5645    0.000000E+00
   65      0.0002    165.9638    2.896295E-04
