 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      7.8696     10.5140    1.218421E+00
   32      0.0798     18.5130    1.274737E-02
   33      3.5388     24.1887    5.826867E-01
   34      0.0345     28.9483    5.850224E-03
   35      2.4054     33.1940    4.197106E-01
   36      0.0288     37.1087    5.166776E-03
   37      1.8086     40.7933    3.333558E-01
   38      0.0228     44.3110    4.314494E-03
   39      1.3216     47.7046    2.565851E-01
   40      0.0163     51.0049    3.244718E-03
   41      0.8452     54.2349    1.724018E-01
   42      0.0107     57.4129    2.235152E-03
   43      0.4695     60.5539    1.003828E-01
   44      0.0067     63.6702    1.465444E-03
   45      0.2342     66.7729    5.237603E-02
   46      0.0039     69.8717    8.913573E-04
   47      0.1037     72.9756    2.421066E-02
   48      0.0023     76.0934    5.482818E-04
   49      0.0489     79.2333    1.189730E-02
   50      0.0014     82.4040    3.474991E-04
   51      0.0348     85.6142    8.808881E-03
   52      0.0007     88.8733    1.806307E-04
   53      0.0241     92.1913    6.337312E-03
   54      0.0002     95.5796    5.357483E-05
   55      0.0104     99.0510    2.837008E-03
   56      0.0001    102.6204    2.777044E-05
   57      0.0024    106.3056    6.782868E-04
   58      0.0000    110.1283    0.000000E+00
   59      0.0003    114.1156    8.773492E-05
   60      0.0000    118.3024    0.000000E+00
   61      0.0001    122.7358    3.022800E-05
   62      0.0000    127.4810    0.000000E+00
   63      0.0000    132.6348    0.000000E+00
   64      0.0000    138.3518    0.000000E+00
   65      0.0000    144.9099    0.000000E+00
   66      0.0000    152.9175    0.000000E+00
   67      0.0000    164.4819    0.000000E+00
