 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     36.5256      9.8080    5.407622E+00
   14      0.1956     17.5088    3.110370E-02
   15     14.7483     23.1189    2.506969E+00
   16      0.1550     27.9389    2.804729E-02
   17      9.0015     32.3346    1.727540E+00
   18      0.1253     36.4704    2.542132E-02
   19      6.1129     40.4366    1.307245E+00
   20      0.1022     44.2896    2.297629E-02
   21      4.4384     48.0679    1.046502E+00
   22      0.0842     51.7996    2.077638E-02
   23      3.2659     55.5065    8.416780E-01
   24      0.0686     59.2064    1.843170E-02
   25      2.5337     62.9148    7.085502E-01
   26      0.0550     66.6455    1.598394E-02
   27      2.0257     70.4118    6.109182E-01
   28      0.0435     74.2268    1.359594E-02
   29      1.6595     78.1039    5.368766E-01
   30      0.0340     82.0574    1.137245E-02
   31      1.4220     86.1033    4.912306E-01
   32      0.0263     90.2596    9.373771E-03
   33      1.2133     94.5474    4.457468E-01
   34      0.0198     98.9923    7.491340E-03
   35      1.0626    103.6262    4.136884E-01
   36      0.0145    108.4898    5.804116E-03
   37      0.9872    113.6375    4.059865E-01
   38      0.0101    119.1455    4.264394E-03
   39      0.9728    125.1258    4.214013E-01
   40      0.0063    131.7578    2.798149E-03
   41      1.0630    139.3637    4.837897E-01
   42      0.0031    148.6494    1.444860E-03
   43      1.6586    162.0648    7.912362E-01
