 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    118.8254     11.5370    2.134809E+01
    7      0.3819     21.2248    7.916758E-02
    8     29.6400     28.6298    6.963596E+00
    9      0.1500     35.2644    3.938685E-02
   10     12.5106     41.5433    3.630813E+00
   11      0.0697     47.6537    2.215476E-02
   12      6.4390     53.7038    2.224666E+00
   13      0.0376     59.7678    1.403001E-02
   14      3.8166     65.9052    1.529611E+00
   15      0.0227     72.1705    9.725098E-03
   16      2.5615     78.6197    1.168193E+00
   17      0.0146     85.3166    7.061994E-03
   18      1.9786     92.3397    1.011734E+00
   19      0.0097     99.7938    5.228087E-03
   20      1.6770    107.8295    9.502182E-01
   21      0.0063    116.6842    3.743824E-03
   22      1.7225    126.7814    1.071219E+00
   23      0.0036    139.0480    2.338335E-03
   24      2.7387    156.7163    1.854586E+00
