 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1346.0542      1.6372    4.208192E+01
    2     12.4455      3.6618    6.484763E-01
    3    237.5519      5.4325    1.732879E+01
    4      7.7879      7.1417    7.304233E-01
    5    103.6145      8.8261    1.187750E+01
    6      5.0924     10.4989    6.898864E-01
    7     58.9022     12.1658    9.207347E+00
    8      3.3830     13.8301    5.993254E-01
    9     37.9761     15.4939    7.519271E+00
   10      2.4031     17.1585    5.258997E-01
   11     25.6202     18.8249    6.140760E+00
   12      1.8530     20.4940    4.827554E-01
   13     17.9258     22.1663    5.043756E+00
   14      1.4655     23.8426    4.428897E-01
   15     12.9703     25.5234    4.190091E+00
   16      1.1321     27.2092    3.893234E-01
   17      9.2660     28.9006    3.379653E+00
   18      0.8804     30.5980    3.394638E-01
   19      7.0773     32.3020    2.876365E+00
   20      0.7228     34.0131    3.088259E-01
   21      5.2425     35.7318    2.349193E+00
   22      0.5892     37.4586    2.763039E-01
   23      3.8342     39.1940    1.877951E+00
   24      0.4309     40.9388    2.200312E-01
   25      2.9099     42.6933    1.546536E+00
   26      0.2994     44.4583    1.653634E-01
   27      2.2562     46.2343    1.293159E+00
   28      0.2276     48.0221    1.351944E-01
   29      1.8447     49.8222    1.134200E+00
   30      0.1770     51.6355    1.125161E-01
   31      1.4935     53.4628    9.805224E-01
   32      0.1318     55.3047    8.927719E-02
   33      1.2105     57.1622    8.451842E-01
   34      0.0998     59.0362    7.176148E-02
   35      1.0041     60.9277    7.429286E-01
   36      0.0772     62.8377    5.872891E-02
   37      0.8468     64.7672    6.618413E-01
   38      0.0572     66.7176    4.589850E-02
   39      0.7278     68.6900    5.991711E-01
   40      0.0392     70.6859    3.308894E-02
   41      0.5724     72.7066    4.950961E-01
   42      0.0256     74.7540    2.267622E-02
   43      0.3783     76.8296    3.429789E-01
   44      0.0168     78.9354    1.558156E-02
   45      0.2411     81.0736    2.286390E-01
   46      0.0109     83.2464    1.056382E-02
   47      0.1650     85.4565    1.633501E-01
   48      0.0068     87.7066    6.873729E-03
   49      0.1020     90.0000    1.052318E-01
   50      0.0040     92.3402    4.210107E-03
   51      0.0640     94.7313    6.869560E-02
   52      0.0022     97.1778    2.407264E-03
   53      0.0471     99.6850    5.251900E-02
   54      0.0009    102.2590    1.022306E-03
   55      0.0264    104.9068    3.053786E-02
   56      0.0002    107.6367    2.355159E-04
   57      0.0080    110.4586    9.587372E-03
   58      0.0000    113.3843    0.000000E+00
   59      0.0011    116.4284    1.364116E-03
   60      0.0000    119.6091    0.000000E+00
   61      0.0001    122.9492    1.281790E-04
   62      0.0000    126.4790    0.000000E+00
   63      0.0001    130.2390    1.323474E-04
   64      0.0000    134.2863    0.000000E+00
   65      0.0001    138.7055    1.365158E-04
   66      0.0000    143.6322    0.000000E+00
   67      0.0001    149.3102    1.406843E-04
   68      0.0000    156.2734    0.000000E+00
   69      0.0001    166.3670    1.448527E-04
