 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1    553.6425      4.4117    4.646749E+01
    2      0.5611      9.8806    7.848899E-02
    3     98.0534     14.6784    1.920256E+01
    4      0.2741     19.3306    6.901604E-02
    5     42.9700     23.9429    1.322381E+01
    6      0.1933     28.5570    7.030297E-02
    7     24.7358     33.1964    1.038044E+01
    8      0.1373     37.8779    6.530072E-02
    9     16.2403     42.6160    8.632690E+00
   10      0.0966     47.4245    5.675380E-02
   11     11.4640     52.3180    7.376707E+00
   12      0.0704     57.3122    4.923922E-02
   13      8.4652     62.4250    6.394395E+00
   14      0.0527     67.6772    4.275699E-02
   15      6.4508     73.0940    5.594661E+00
   16      0.0397     78.7058    3.665244E-02
   17      5.1362     84.5512    5.029311E+00
   18      0.0296     90.6801    3.064022E-02
   19      4.2261     97.1594    4.611082E+00
   20      0.0214    104.0828    2.454687E-02
   21      3.7327    111.5895    4.490452E+00
   22      0.0144    119.9020    1.812899E-02
   23      3.6949    129.4213    4.858465E+00
   24      0.0081    141.0278    1.110400E-02
   25      5.5549    157.7923    7.925833E+00
