 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1018.2945      2.2924    4.455349E+01
    2      4.1077      5.1282    2.995407E-01
    3    178.3165      7.6096    1.820441E+01
    4      1.9870     10.0065    2.608119E-01
    5     77.4501     12.3708    1.242515E+01
    6      1.3434     14.7211    2.547040E-01
    7     43.9593     17.0664    9.616768E+00
    8      0.9919     19.4117    2.459257E-01
    9     27.8907     21.7602    7.728587E+00
   10      0.7364     24.1145    2.255382E-01
   11     19.2169     26.4766    6.446118E+00
   12      0.5438     28.8482    1.982742E-01
   13     13.6197     31.2309    5.363131E+00
   14      0.4113     33.6264    1.739578E-01
   15      9.8255     36.0360    4.442255E+00
   16      0.3281     38.4615    1.579091E-01
   17      7.2107     40.9043    3.680718E+00
   18      0.2617     43.3660    1.412188E-01
   19      5.3963     45.8485    3.069360E+00
   20      0.2071     48.3536    1.238372E-01
   21      4.1537     50.8831    2.604898E+00
   22      0.1651     53.4391    1.083544E-01
   23      3.1640     56.0239    2.168810E+00
   24      0.1317     58.6398    9.411719E-02
   25      2.5141     61.2895    1.869992E+00
   26      0.1042     63.9758    8.054354E-02
   27      2.0227     66.7018    1.622487E+00
   28      0.0818     69.4710    6.800099E-02
   29      1.6623     72.2873    1.430370E+00
   30      0.0641     75.1550    5.702627E-02
   31      1.4130     78.0789    1.298284E+00
   32      0.0500     81.0644    4.739914E-02
   33      1.1811     84.1179    1.154114E+00
   34      0.0385     87.2465    3.874333E-02
   35      1.0054     90.4587    1.041081E+00
   36      0.0292     93.7643    3.108800E-02
   37      0.8890     97.1750    9.724116E-01
   38      0.0215    100.7048    2.414439E-02
   39      0.8030    104.3709    9.251875E-01
   40      0.0151    108.1949    1.783812E-02
   41      0.7349    112.2038    8.895973E-01
   42      0.0099    116.4333    1.227273E-02
   43      0.6483    120.9314    8.225880E-01
   44      0.0058    125.7654    7.528442E-03
   45      0.5173    131.0354    6.865481E-01
   46      0.0031    136.9019    4.204668E-03
   47      0.4072    143.6532    5.641810E-01
   48      0.0014    151.9218    1.980555E-03
   49      0.5102    163.8979    7.366526E-01
