 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    293.0266      3.4741    1.502667E+01
    7     31.0342      6.3471    1.836302E+00
    8     79.1871      8.5195    5.310258E+00
    9     11.3344     10.4393    8.495020E-01
   10     34.0011     12.2270    2.816596E+00
   11      6.7357     13.9345    6.111149E-01
   12     17.9147     15.5890    1.766696E+00
   13      4.2725     17.2067    4.550489E-01
   14     10.6697     18.7981    1.220569E+00
   15      3.0520     20.3702    3.732145E-01
   16      6.9817     21.9281    9.088399E-01
   17      2.3524     23.4755    3.247817E-01
   18      5.2232     25.0154    7.623434E-01
   19      1.8378     26.5500    2.827321E-01
   20      4.1877     28.0811    6.772854E-01
   21      1.4687     29.6102    2.491230E-01
   22      3.2368     31.1387    5.745670E-01
   23      1.3078     32.6676    2.424663E-01
   24      2.3916     34.1979    4.622713E-01
   25      1.2367     35.7304    2.487980E-01
   26      1.7350     37.2661    3.627335E-01
   27      1.0452     38.8055    2.267641E-01
   28      1.3905     40.3494    3.126498E-01
   29      0.7308     41.8984    1.700838E-01
   30      1.2159     43.4532    2.925769E-01
   31      0.4261     45.0144    1.058923E-01
   32      0.9401     46.5825    2.410459E-01
   33      0.2146     48.1582    5.671746E-02
   34      0.6082     49.7420    1.655418E-01
   35      0.1088     51.3346    3.047190E-02
   36      0.4264     52.9366    1.227870E-01
   37      0.0679     54.5485    2.008831E-02
   38      0.3542     56.1711    1.075850E-01
   39      0.0484     57.8050    1.508290E-02
   40      0.3061     59.4508    9.780490E-02
   41      0.0353     61.1093    1.155753E-02
   42      0.2539     62.7813    8.513221E-02
   43      0.0257     64.4674    8.819920E-03
   44      0.1750     66.1686    6.143846E-02
   45      0.0180     67.8856    6.461393E-03
   46      0.1270     69.6195    4.659067E-02
   47      0.0110     71.3712    4.122195E-03
   48      0.1093     73.1416    4.182194E-02
   49      0.0053     74.9321    2.069776E-03
   50      0.0678     76.7437    2.701241E-02
   51      0.0021     78.5777    8.532353E-04
   52      0.0252     80.4356    1.043764E-02
   53      0.0008     82.3188    3.376650E-04
   54      0.0083     84.2290    3.568756E-03
   55      0.0003     86.1681    1.313580E-04
   56      0.0033     88.1378    1.470973E-03
   57      0.0001     90.1405    4.536387E-05
   58      0.0008     92.1785    3.692225E-04
   59      0.0000     94.2546    0.000000E+00
   60      0.0001     96.3715    4.773068E-05
   61      0.0000     98.5328    0.000000E+00
   62      0.0001    100.7421    4.930856E-05
   63      0.0000    103.0038    0.000000E+00
   64      0.0000    105.3227    0.000000E+00
   65      0.0000    107.7045    0.000000E+00
   66      0.0000    110.1558    0.000000E+00
   67      0.0000    112.6843    0.000000E+00
   68      0.0000    115.2992    0.000000E+00
   69      0.0000    118.0117    0.000000E+00
   70      0.0000    120.8352    0.000000E+00
   71      0.0000    123.7866    0.000000E+00
   72      0.0000    126.8875    0.000000E+00
   73      0.0000    130.1660    0.000000E+00
   74      0.0000    133.6598    0.000000E+00
   75      0.0000    137.4222    0.000000E+00
   76      0.0000    141.5321    0.000000E+00
   77      0.0000    146.1159    0.000000E+00
   78      0.0000    151.4009    0.000000E+00
   79      0.0000    157.8845    0.000000E+00
   80      0.0000    167.2850    0.000000E+00
