 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     29.5136      6.5960    2.715251E+00
   20      1.3910     11.6500    1.345346E-01
   21     12.1427     15.2649    1.231705E+00
   22      1.0883     18.3157    1.155272E-01
   23      7.3186     21.0511    8.114262E-01
   24      0.8738     23.5828    1.010023E-01
   25      4.9741     25.9723    5.984224E-01
   26      0.6529     28.2573    8.162922E-02
   27      3.7630     30.4632    4.882250E-01
   28      0.4788     32.6076    6.438017E-02
   29      2.9059     34.7036    4.044416E-01
   30      0.3478     36.7613    5.004752E-02
   31      2.3198     38.7884    3.447579E-01
   32      0.2432     40.7913    3.729066E-02
   33      1.9327     42.7751    3.054657E-01
   34      0.1613     44.7442    2.625467E-02
   35      1.5325     46.7023    2.566741E-01
   36      0.1004     48.6526    1.728939E-02
   37      1.1861     50.5980    2.098484E-01
   38      0.0554     52.5411    1.006291E-02
   39      0.9347     54.4841    1.741897E-01
   40      0.0265     56.4293    5.063537E-03
   41      0.7435     58.3786    1.455735E-01
   42      0.0141     60.3340    2.827230E-03
   43      0.5823     62.2974    1.195059E-01
   44      0.0097     64.2705    2.036502E-03
   45      0.3917     66.2551    8.408492E-02
   46      0.0065     68.2530    1.426000E-03
   47      0.2076     70.2661    4.652368E-02
   48      0.0040     72.2962    9.152819E-04
   49      0.1070     74.3452    2.498861E-02
   50      0.0025     76.4150    5.956409E-04
   51      0.0643     78.5077    1.562325E-02
   52      0.0012     80.6257    2.972307E-04
   53      0.0314     82.7711    7.925680E-03
   54      0.0004     84.9467    1.028513E-04
   55      0.0091     87.1550    2.382800E-03
   56      0.0001     89.3992    2.665640E-05
   57      0.0014     91.6825    3.797948E-04
   58      0.0000     94.0087    0.000000E+00
   59      0.0002     96.3818    5.614358E-05
   60      0.0000     98.8064    0.000000E+00
   61      0.0001    101.2880    2.901538E-05
   62      0.0000    103.8324    0.000000E+00
   63      0.0001    106.4467    2.995897E-05
   64      0.0000    109.1392    0.000000E+00
   65      0.0001    111.9195    3.090256E-05
   66      0.0000    114.7994    0.000000E+00
   67      0.0000    117.7931    0.000000E+00
   68      0.0000    120.9185    0.000000E+00
   69      0.0000    124.1979    0.000000E+00
   70      0.0000    127.6610    0.000000E+00
   71      0.0000    131.3474    0.000000E+00
   72      0.0000    135.3127    0.000000E+00
   73      0.0000    139.6398    0.000000E+00
   74      0.0000    144.4609    0.000000E+00
   75      0.0000    150.0143    0.000000E+00
   76      0.0000    156.8209    0.000000E+00
   77      0.0000    166.6823    0.000000E+00
