 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    118.5175      5.2628    9.701779E+00
    8      1.8389      9.5545    1.706022E-01
    9     45.3473     12.7700    4.702001E+00
   10      1.3505     15.5931    1.547717E-01
   11     26.6789     18.2099    3.348678E+00
   12      1.0222     20.7017    1.394612E-01
   13     17.3871     23.1115    2.561938E+00
   14      0.7977     25.4655    1.262453E-01
   15     12.2199     27.7805    2.067317E+00
   16      0.6134     30.0685    1.104677E-01
   17      8.7257     32.3379    1.666656E+00
   18      0.4517     34.5954    9.120727E-02
   19      6.3223     36.8462    1.345604E+00
   20      0.3331     39.0944    7.453086E-02
   21      4.6734     41.3437    1.096678E+00
   22      0.2503     43.5971    6.146827E-02
   23      3.5023     45.8575    8.983154E-01
   24      0.1946     48.1273    5.203752E-02
   25      2.7689     50.4091    7.706463E-01
   26      0.1546     52.7049    4.471601E-02
   27      2.1702     55.0172    6.513885E-01
   28      0.1229     57.3481    3.823001E-02
   29      1.7599     59.6998    5.666536E-01
   30      0.0974     62.0747    3.242399E-02
   31      1.4605     64.4751    5.021342E-01
   32      0.0766     66.9036    2.717189E-02
   33      1.1873     69.3629    4.341231E-01
   34      0.0597     71.8558    2.248025E-02
   35      0.9910     74.3855    3.839809E-01
   36      0.0457     76.9553    1.820609E-02
   37      0.8519     79.5690    3.486804E-01
   38      0.0341     82.2307    1.432923E-02
   39      0.7453     84.9450    3.213186E-01
   40      0.0245     87.7172    1.083001E-02
   41      0.6421     90.5533    2.908429E-01
   42      0.0165     93.4599    7.653860E-03
   43      0.4956     96.4452    2.353034E-01
   44      0.0104     99.5182    5.051275E-03
   45      0.3296    102.6900    1.636840E-01
   46      0.0065    105.9738    3.298936E-03
   47      0.2184    109.3858    1.132280E-01
   48      0.0040    112.9461    2.117432E-03
   49      0.1572    116.6801    8.493083E-02
   50      0.0023    120.6211    1.267730E-03
   51      0.1072    124.8142    6.025730E-02
   52      0.0012    129.3222    6.876195E-04
   53      0.0807    134.2390    4.712322E-02
   54      0.0005    139.7144    2.974227E-04
   55      0.0728    146.0184    4.409933E-02
   56      0.0001    153.7418    6.166746E-05
   57      0.0694    164.9300    4.355469E-02
