 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     13.4379     18.9623    3.919421E+00
   18      0.0141     34.1556    4.347537E-03
   19      5.7201     45.3534    1.859048E+00
   20      0.0147     55.1535    5.022543E-03
   21      3.7872     64.3126    1.357092E+00
   22      0.0128     73.2035    4.800041E-03
   23      2.8439     82.0725    1.113870E+00
   24      0.0100     91.1290    4.083368E-03
   25      2.3854    100.5966    1.013804E+00
   26      0.0071    110.7720    3.135860E-03
   27      2.3378    122.1390    1.071501E+00
   28      0.0041    135.7143    1.947517E-03
   29      3.5076    155.0026    1.724585E+00
