 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    131.9885      4.7270    9.032443E+00
    9     10.1178      8.5323    7.738556E-01
   10     39.8957     11.3584    3.372606E+00
   11      4.9349     13.8215    4.569055E-01
   12     18.6313     16.0909    1.875009E+00
   13      2.8651     18.2407    3.114037E-01
   14     10.3699     20.3106    1.210578E+00
   15      1.8527     22.3244    2.311996E-01
   16      6.6779     24.2978    8.871030E-01
   17      1.2864     26.2414    1.812443E-01
   18      4.5350     28.1632    6.754594E-01
   19      0.9489     30.0690    1.489722E-01
   20      3.3085     31.9634    5.460535E-01
   21      0.7343     33.8500    1.271049E-01
   22      2.5175     35.7318    4.560392E-01
   23      0.5905     37.6114    1.117218E-01
   24      1.9896     39.4909    3.924480E-01
   25      0.4792     41.3723    9.838009E-02
   26      1.5465     43.2573    3.299484E-01
   27      0.3564     45.1474    7.890792E-02
   28      1.1270     47.0441    2.585943E-01
   29      0.2192     48.9488    5.206103E-02
   30      0.8567     50.8628    2.103676E-01
   31      0.1165     52.7875    2.954518E-02
   32      0.7811     54.7240    2.043809E-01
   33      0.0711     56.6737    1.917629E-02
   34      0.6578     58.6378    1.827104E-01
   35      0.0550     60.6178    1.571959E-02
   36      0.4448     62.6149    1.307097E-01
   37      0.0440     64.6306    1.328416E-02
   38      0.3237     66.6664    1.003353E-01
   39      0.0342     68.7238    1.087611E-02
   40      0.2723     70.8045    8.878771E-02
   41      0.0261     72.9103    8.720448E-03
   42      0.2320     75.0430    7.938293E-02
   43      0.0194     77.2048    6.794245E-03
   44      0.1923     79.3979    6.889529E-02
   45      0.0136     81.6247    4.981963E-03
   46      0.1367     83.8879    5.117663E-02
   47      0.0090     86.1905    3.441806E-03
   48      0.1071     88.5357    4.181975E-02
   49      0.0054     90.9273    2.152034E-03
   50      0.0981     93.3694    3.988509E-02
   51      0.0026     95.8667    1.078030E-03
   52      0.0636     98.4246    2.688231E-02
   53      0.0010    101.0493    4.307289E-04
   54      0.0249    103.7479    1.092562E-02
   55      0.0003    106.5289    1.340493E-04
   56      0.0083    109.4023    3.775520E-03
   57      0.0001    112.3803    4.629329E-05
   58      0.0033    115.4774    1.554247E-03
   59      0.0000    118.7123    0.000000E+00
   60      0.0008    122.1082    3.896687E-04
   61      0.0000    125.6956    0.000000E+00
   62      0.0001    129.5157    5.031879E-05
   63      0.0000    133.6264    0.000000E+00
   64      0.0001    138.1134    5.192900E-05
   65      0.0000    143.1143    0.000000E+00
   66      0.0001    148.8762    5.353920E-05
   67      0.0000    155.9405    0.000000E+00
   68      0.0001    166.1785    5.514940E-05
