 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     27.1635      6.9761    2.632906E+00
   20      1.9963     12.3249    2.034205E-01
   21     11.7026     16.1520    1.250650E+00
   22      1.4910     19.3834    1.667536E-01
   23      7.4605     22.2820    8.714667E-01
   24      1.0497     24.9663    1.278340E-01
   25      5.1711     27.5012    6.554478E-01
   26      0.7546     29.9267    9.939800E-02
   27      3.9832     32.2696    5.444773E-01
   28      0.5645     34.5487    7.996939E-02
   29      3.1981     36.7781    4.689527E-01
   30      0.4221     38.9682    6.399266E-02
   31      2.3679     41.1275    3.707566E-01
   32      0.3130     43.2629    5.056415E-02
   33      1.6753     45.3797    2.789667E-01
   34      0.2270     47.4829    3.892781E-02
   35      1.2775     49.5764    2.254261E-01
   36      0.1580     51.6638    2.866586E-02
   37      1.0574     53.7483    1.970995E-01
   38      0.1059     55.8327    2.026617E-02
   39      0.7801     57.9198    1.531660E-01
   40      0.0667     60.0120    1.342752E-02
   41      0.4546     62.1118    9.377617E-02
   42      0.0374     64.2213    7.900881E-03
   43      0.2802     66.3429    6.058601E-02
   44      0.0193     68.4788    4.269060E-03
   45      0.2273     70.6312    5.140742E-02
   46      0.0103     72.8025    2.380703E-03
   47      0.1544     74.9949    3.645490E-02
   48      0.0061     77.2111    1.470573E-03
   49      0.0836     79.4536    2.056963E-02
   50      0.0035     81.7251    8.785660E-04
   51      0.0548     84.0287    1.402823E-02
   52      0.0017     86.3675    4.436324E-04
   53      0.0348     88.7450    9.254395E-03
   54      0.0006     91.1653    1.625409E-04
   55      0.0132     93.6325    3.641513E-03
   56      0.0001     96.1516    2.808429E-05
   57      0.0025     98.7280    7.145339E-04
   58      0.0000    101.3681    0.000000E+00
   59      0.0003    104.0791    8.872647E-05
   60      0.0000    106.8694    0.000000E+00
   61      0.0001    109.7493    3.056962E-05
   62      0.0000    112.7307    0.000000E+00
   63      0.0001    115.8285    3.156376E-05
   64      0.0000    119.0609    0.000000E+00
   65      0.0001    122.4512    3.255789E-05
   66      0.0000    126.0298    0.000000E+00
   67      0.0000    129.8375    0.000000E+00
   68      0.0000    133.9317    0.000000E+00
   69      0.0000    138.3977    0.000000E+00
   70      0.0000    143.3719    0.000000E+00
   71      0.0000    149.0995    0.000000E+00
   72      0.0000    156.1175    0.000000E+00
   73      0.0000    166.2827    0.000000E+00
