 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     14.6523     17.3111    3.881883E+00
   18      0.0185     31.0736    5.181339E-03
   19      6.1579     41.1620    1.817882E+00
   20      0.0197     49.9285    6.113904E-03
   21      4.0037     58.0500    1.303162E+00
   22      0.0175     65.8480    5.961000E-03
   23      2.9213     73.5198    1.039304E+00
   24      0.0142     81.2135    5.266875E-03
   25      2.3367     89.0622    9.020730E-01
   26      0.0108     97.2082    4.332795E-03
   27      2.0613    105.8293    8.581683E-01
   28      0.0075    115.1839    3.235971E-03
   29      2.0633    125.7135    9.214737E-01
   30      0.0043    138.3653    1.985486E-03
   31      3.2279    156.4218    1.539321E+00
