 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     31.7965      6.2561    2.826081E+00
   20      2.9081     11.0471    2.717277E-01
   21     14.6363     14.4728    1.434302E+00
   22      1.6552     17.3629    1.697476E-01
   23     10.3900     19.9530    1.112895E+00
   24      0.8619     22.3493    9.624844E-02
   25      7.4810     24.6099    8.695020E-01
   26      0.4783     26.7706    5.777195E-02
   27      5.4965     28.8554    6.889531E-01
   28      0.2962     30.8809    3.847695E-02
   29      4.1891     32.8596    5.632659E-01
   30      0.2093     34.8009    2.909644E-02
   31      3.3421     36.7121    4.798447E-01
   32      0.1601     38.5992    2.371622E-02
   33      2.7478     40.4669    4.195664E-01
   34      0.1250     42.3194    1.965621E-02
   35      2.3097     44.1600    3.737272E-01
   36      0.0966     45.9917    1.607092E-02
   37      1.8921     47.8171    3.234045E-01
   38      0.0720     49.6386    1.263467E-02
   39      1.3679     51.4582    2.462761E-01
   40      0.0512     53.2778    9.451391E-03
   41      0.8486     55.0992    1.605173E-01
   42      0.0344     56.9241    6.663741E-03
   43      0.4598     58.7540    9.116517E-02
   44      0.0215     60.5904    4.360831E-03
   45      0.2138     62.4349    4.433940E-02
   46      0.0129     64.2889    2.734094E-03
   47      0.1008     66.1538    2.182352E-02
   48      0.0074     68.0311    1.635853E-03
   49      0.0680     69.9223    1.534210E-02
   50      0.0037     71.8288    8.516553E-04
   51      0.0451     73.7523    1.058655E-02
   52      0.0013     75.6942    3.110809E-04
   53      0.0189     77.6564    4.608784E-03
   54      0.0003     79.6407    7.452269E-05
   55      0.0043     81.6488    1.087758E-03
   56      0.0001     83.6829    2.575249E-05
   57      0.0006     85.7452    1.572497E-04
   58      0.0000     87.8380    0.000000E+00
   59      0.0001     89.9640    2.711988E-05
   60      0.0000     92.1259    0.000000E+00
   61      0.0001     94.3270    2.803147E-05
   62      0.0000     96.5708    0.000000E+00
   63      0.0000     98.8613    0.000000E+00
   64      0.0000    101.2028    0.000000E+00
   65      0.0000    103.6005    0.000000E+00
   66      0.0000    106.0602    0.000000E+00
   67      0.0000    108.5888    0.000000E+00
   68      0.0000    111.1941    0.000000E+00
   69      0.0000    113.8856    0.000000E+00
   70      0.0000    116.6746    0.000000E+00
   71      0.0000    119.5751    0.000000E+00
   72      0.0000    122.6043    0.000000E+00
   73      0.0000    125.7841    0.000000E+00
   74      0.0000    129.1431    0.000000E+00
   75      0.0000    132.7199    0.000000E+00
   76      0.0000    136.5687    0.000000E+00
   77      0.0000    140.7700    0.000000E+00
   78      0.0000    145.4524    0.000000E+00
   79      0.0000    150.8475    0.000000E+00
   80      0.0000    157.4620    0.000000E+00
   81      0.0000    167.0469    0.000000E+00
