 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     74.7037      5.0512    5.449322E+00
   12      6.8136      9.0225    5.402430E-01
   13     32.4307     11.9220    2.777107E+00
   14      3.7170     14.4133    3.418716E-01
   15     20.0205     16.6819    1.968381E+00
   16      2.7597     18.8099    2.888340E-01
   17     13.3320     20.8417    1.479912E+00
   18      2.1722     22.8046    2.549025E-01
   19      9.4338     24.7162    1.166874E+00
   20      1.6354     26.5889    2.126573E-01
   21      6.7931     28.4318    9.264222E-01
   22      1.2670     30.2518    1.808263E-01
   23      5.2777     32.0540    7.867107E-01
   24      1.0043     33.8428    1.560745E-01
   25      3.9259     35.6215    6.350120E-01
   26      0.7368     37.3931    1.238506E-01
   27      2.7452     39.1599    4.788607E-01
   28      0.4871     40.9242    8.805733E-02
   29      2.0567     42.6877    3.848535E-01
   30      0.3143     44.4521    6.080604E-02
   31      1.7406     46.2189    3.477860E-01
   32      0.2113     47.9896    4.355975E-02
   33      1.4728     49.7654    3.129616E-01
   34      0.1457     51.5475    3.188461E-02
   35      1.1269     53.3372    2.537560E-01
   36      0.1003     55.1357    2.322182E-02
   37      0.8824     56.9440    2.098936E-01
   38      0.0672     58.7633    1.641090E-02
   39      0.7318     60.5948    1.833547E-01
   40      0.0429     62.4395    1.102084E-02
   41      0.5229     64.2988    1.376478E-01
   42      0.0272     66.1737    7.332640E-03
   43      0.3254     68.0657    8.978614E-02
   44      0.0176     69.9759    4.967927E-03
   45      0.2180     71.9059    6.291735E-02
   46      0.0112     73.8570    3.303494E-03
   47      0.1396     75.8309    4.206119E-02
   48      0.0069     77.8292    2.122723E-03
   49      0.0793     79.8538    2.489894E-02
   50      0.0041     81.9066    1.313342E-03
   51      0.0545     83.9898    1.780353E-02
   52      0.0020     86.1056    6.660270E-04
   53      0.0358     88.2567    1.214897E-02
   54      0.0006     90.4459    2.074198E-04
   55      0.0142     92.6763    4.999008E-03
   56      0.0001     94.9514    3.583859E-05
   57      0.0028     97.2753    1.021241E-03
   58      0.0000     99.6524    0.000000E+00
   59      0.0003    102.0878    1.132246E-04
   60      0.0000    104.5875    0.000000E+00
   61      0.0001    107.1584    3.901015E-05
   62      0.0000    109.8085    0.000000E+00
   63      0.0001    112.5474    4.027877E-05
   64      0.0000    115.3868    0.000000E+00
   65      0.0001    118.3406    4.154740E-05
   66      0.0000    121.4265    0.000000E+00
   67      0.0000    124.6669    0.000000E+00
   68      0.0000    128.0911    0.000000E+00
   69      0.0000    131.7382    0.000000E+00
   70      0.0000    135.6638    0.000000E+00
   71      0.0000    139.9499    0.000000E+00
   72      0.0000    144.7279    0.000000E+00
   73      0.0000    150.2345    0.000000E+00
   74      0.0000    156.9872    0.000000E+00
   75      0.0000    166.7746    0.000000E+00
