 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      2.3021     20.5243    7.230021E-01
   38      0.0026     36.7052    8.383361E-04
   39      1.0870     48.4425    3.595926E-01
   40      0.0025     58.5689    8.479673E-04
   41      0.7205     67.9121    2.504184E-01
   42      0.0019     76.8774    6.762801E-04
   43      0.4561     85.7277    1.661626E-01
   44      0.0013     94.6800    4.844929E-04
   45      0.2896    103.9589    1.103555E-01
   46      0.0007    113.8540    2.726058E-04
   47      0.2350    124.8296    9.348578E-02
   48      0.0003    137.8520    1.218560E-04
   49      0.2853    156.2397    1.182745E-01
