 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16      9.1921     13.6815    1.887767E+00
   17      0.0291     24.4325    6.338415E-03
   18      3.5807     32.2558    8.244975E-01
   19      0.0240     38.9859    5.824994E-03
   20      2.1874     45.1439    5.581253E-01
   21      0.0196     50.9678    5.244984E-03
   22      1.6311     56.5927    4.567860E-01
   23      0.0163     62.1071    4.767658E-03
   24      1.2773     67.5763    3.895011E-01
   25      0.0136     73.0530    4.316470E-03
   26      1.0760     78.5844    3.549015E-01
   27      0.0112     84.2170    3.833543E-03
   28      0.9761     90.0000    3.462492E-01
   29      0.0089     95.9903    3.267847E-03
   30      0.8866    102.2582    3.365714E-01
   31      0.0068    108.8974    2.666055E-03
   32      0.8149    116.0421    3.296380E-01
   33      0.0047    123.9028    1.959712E-03
   34      0.8949    132.8544    3.842760E-01
   35      0.0027    143.7156    1.193004E-03
   36      1.4699    159.3317    6.677752E-01
