 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     13.7560     12.1248    2.459425E+00
   22      0.1127     21.4997    2.108674E-02
   23      5.5889     28.2371    1.092187E+00
   24      0.0857     33.9601    1.746023E-02
   25      3.5918     39.1308    7.616498E-01
   26      0.0629     43.9588    1.386116E-02
   27      2.5261     48.5610    5.776785E-01
   28      0.0468     53.0113    1.109159E-02
   29      1.8910     57.3611    4.638916E-01
   30      0.0352     61.6485    8.927822E-03
   31      1.5140     65.9040    3.965879E-01
   32      0.0271     70.1532    7.324123E-03
   33      1.2159     74.4192    3.387238E-01
   34      0.0212     78.7238    6.082162E-03
   35      1.0086     83.0888    2.977490E-01
   36      0.0162     87.5369    4.917121E-03
   37      0.8773     92.0934    2.735788E-01
   38      0.0118     96.7872    3.777859E-03
   39      0.7909    101.6530    2.597895E-01
   40      0.0082    106.7344    2.761671E-03
   41      0.7324    112.0883    2.527548E-01
   42      0.0052    117.7934    1.837787E-03
   43      0.6553    123.9647    2.370459E-01
   44      0.0029    130.7854    1.073151E-03
   45      0.5553    138.5836    2.101077E-01
   46      0.0013    148.0777    5.026889E-04
   47      0.6526    161.7608    2.577767E-01
