 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      7.4931     12.3747    1.324257E+00
   32      0.0437     21.8391    7.968286E-03
   33      2.9297     28.5764    5.506404E-01
   34      0.0395     34.2477    7.645683E-03
   35      1.6287     39.3283    3.243916E-01
   36      0.0308     44.0342    6.307303E-03
   37      1.0805     48.4858    2.273297E-01
   38      0.0220     52.7589    4.752078E-03
   39      0.8363     56.9057    1.853358E-01
   40      0.0145     60.9646    3.294755E-03
   41      0.6072     64.9655    1.413774E-01
   42      0.0088     68.9328    2.098320E-03
   43      0.3939     72.8878    9.613363E-02
   44      0.0052     76.8496    1.298265E-03
   45      0.2788     80.8363    7.117120E-02
   46      0.0031     84.8659    8.087509E-04
   47      0.2046     88.9571    5.452546E-02
   48      0.0019     93.1300    5.170058E-04
   49      0.1236     97.4073    3.432605E-02
   50      0.0012    101.8153    3.399952E-04
   51      0.0727    106.3862    2.100592E-02
   52      0.0006    111.1603    1.767302E-04
   53      0.0529    116.1910    1.587850E-02
   54      0.0003    121.5517    9.173137E-05
   55      0.0331    127.3504    1.030673E-02
   56      0.0001    133.7588    3.169922E-05
   57      0.0133    141.0848    4.290616E-03
   58      0.0000    150.0024    0.000000E+00
   59      0.0040    162.8494    1.335295E-03
