 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      5.6543     11.6385    9.377711E-01
   29      0.0542     20.5439    9.304530E-03
   30      2.1661     26.8891    3.844603E-01
   31      0.0430     32.2337    7.882285E-03
   32      1.2920     37.0232    2.443537E-01
   33      0.0309     41.4599    6.023881E-03
   34      0.8775     45.6561    1.761730E-01
   35      0.0233     49.6824    4.813460E-03
   36      0.5471     53.5871    1.162071E-01
   37      0.0187     57.4054    4.080806E-03
   38      0.3725     61.1643    8.345649E-02
   39      0.0148     64.8858    3.401981E-03
   40      0.2960     68.5885    6.976215E-02
   41      0.0108     72.2888    2.608225E-03
   42      0.2441     76.0018    6.037120E-02
   43      0.0073     79.7421    1.847929E-03
   44      0.2065     83.5242    5.347530E-02
   45      0.0049     87.3632    1.297420E-03
   46      0.1507     91.2755    4.077926E-02
   47      0.0033     95.2791    9.121803E-04
   48      0.1129     99.3950    3.186462E-02
   49      0.0020    103.6480    5.761139E-04
   50      0.1082    108.0686    3.179741E-02
   51      0.0010    112.6959    2.996956E-04
   52      0.0833    117.5814    2.544939E-02
   53      0.0004    122.7967    1.245337E-04
   54      0.0407    128.4474    1.290815E-02
   55      0.0001    134.7017    3.229729E-05
   56      0.0163    141.8615    5.359314E-03
   57      0.0000    150.5876    0.000000E+00
   58      0.0112    163.1723    3.812826E-03
