 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8     82.2718      8.4787    1.051643E+01
    9      0.4816     15.3463    6.880316E-02
   10     22.8114     20.4677    3.601966E+00
   11      0.2577     24.9538    4.456671E-02
   12     10.2741     29.1110    1.931311E+00
   13      0.1471     33.0744    2.986378E-02
   14      5.5983     36.9177    1.220738E+00
   15      0.0937     40.6865    2.184085E-02
   16      3.4703     44.4118    8.610915E-01
   17      0.0647     48.1162    1.702710E-02
   18      2.4124     51.8174    6.711497E-01
   19      0.0475     55.5304    1.392921E-02
   20      1.7755     59.2682    5.473597E-01
   21      0.0366     63.0428    1.183363E-02
   22      1.4610     66.8661    4.943460E-01
   23      0.0291     70.7500    1.028393E-02
   24      1.2136     74.7072    4.471363E-01
   25      0.0236     78.7514    9.050040E-03
   26      1.0540     82.8981    4.200343E-01
   27      0.0191     87.1654    7.898859E-03
   28      0.9713     91.5744    4.162906E-01
   29      0.0152     96.1510    6.743167E-03
   30      0.8814    100.9278    4.042697E-01
   31      0.0117    105.9466    5.542360E-03
   32      0.7865    111.2636    3.843974E-01
   33      0.0086    116.9572    4.332530E-03
   34      0.7867    123.1434    4.081564E-01
   35      0.0058    130.0081    3.096383E-03
   36      0.8751    137.8852    4.803401E-01
   37      0.0032    147.5070    1.804594E-03
   38      1.1897    161.4164    6.888053E-01
