 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     10.8590      9.8641    1.540162E+00
   28      0.2675     17.3837    3.931991E-02
   29      4.7569     22.7308    7.237522E-01
   30      0.1628     27.2230    2.560932E-02
   31      2.9985     31.2368    4.871452E-01
   32      0.1286     34.9425    2.155600E-02
   33      1.9561     38.4345    3.379712E-01
   34      0.0982     41.7715    1.747328E-02
   35      1.2954     44.9930    2.371789E-01
   36      0.0717     48.1274    1.349758E-02
   37      0.9516     51.1962    1.840473E-01
   38      0.0491     54.2160    9.749584E-03
   39      0.7379     57.2003    1.503275E-01
   40      0.0307     60.1604    6.412646E-03
   41      0.4990     63.1061    1.068052E-01
   42      0.0170     66.0461    3.726333E-03
   43      0.3287     68.9881    7.374504E-02
   44      0.0087     71.9397    1.996747E-03
   45      0.2645     74.9079    6.206988E-02
   46      0.0047     77.8999    1.127184E-03
   47      0.1934     80.9227    4.737988E-02
   48      0.0028     83.9838    7.003960E-04
   49      0.1040     87.0910    2.655109E-02
   50      0.0017     90.2529    4.427761E-04
   51      0.0549     93.4788    1.458221E-02
   52      0.0009     96.7795    2.436945E-04
   53      0.0362    100.1673    9.988637E-03
   54      0.0004    103.6564    1.124347E-04
   55      0.0200    107.2642    5.724886E-03
   56      0.0001    111.0119    2.914019E-05
   57      0.0075    114.9260    2.224196E-03
   58      0.0000    119.0411    0.000000E+00
   59      0.0024    123.4034    7.364988E-04
   60      0.0000    128.0774    0.000000E+00
   61      0.0010    133.1590    3.171896E-04
   62      0.0000    138.8011    0.000000E+00
   63      0.0004    145.2788    1.310019E-04
   64      0.0000    153.1945    0.000000E+00
   65      0.0002    164.6344    6.756397E-05
