 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.9982     10.5756    5.932083E-01
   33      0.0519     18.6165    7.937276E-03
   34      1.5709     24.3187    2.474155E-01
   35      0.0291     29.0979    4.716074E-03
   36      0.9150     33.3591    1.524661E-01
   37      0.0250     37.2861    4.279870E-03
   38      0.6450     40.9809    1.133652E-01
   39      0.0214     44.5068    3.858959E-03
   40      0.5047     47.9072    9.331418E-02
   41      0.0173     51.2128    3.277582E-03
   42      0.3807     54.4470    7.386371E-02
   43      0.0130     57.6282    2.581618E-03
   44      0.2692     60.7715    5.468829E-02
   45      0.0091     63.8893    1.890219E-03
   46      0.1921     66.9926    4.077929E-02
   47      0.0056     70.0914    1.214342E-03
   48      0.1290     73.1946    2.856214E-02
   49      0.0029     76.3110    6.553337E-04
   50      0.0682     79.4490    1.572299E-02
   51      0.0013     82.6172    3.056398E-04
   52      0.0274     85.8243    6.567033E-03
   53      0.0005     89.0797    1.221190E-04
   54      0.0109     92.3935    2.711954E-03
   55      0.0002     95.7770    5.067366E-05
   56      0.0053     99.2431    1.367048E-03
   57      0.0001    102.8065    2.624987E-05
   58      0.0022    106.4852    5.875406E-04
   59      0.0000    110.3006    0.000000E+00
   60      0.0006    114.2799    1.657166E-04
   61      0.0000    118.4581    0.000000E+00
   62      0.0001    122.8817    2.853247E-05
   63      0.0000    127.6161    0.000000E+00
   64      0.0000    132.7578    0.000000E+00
   65      0.0000    138.4609    0.000000E+00
   66      0.0000    145.0026    0.000000E+00
   67      0.0000    152.9895    0.000000E+00
   68      0.0000    164.5233    0.000000E+00
