 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     18.7465     20.3005    5.921652E+00
   14      0.0129     36.9013    4.376698E-03
   15      7.9661     49.3389    2.889125E+00
   16      0.0129     60.4209    4.980381E-03
   17      5.2854     70.9864    2.164237E+00
   18      0.0107     81.4839    4.631743E-03
   19      4.0976     92.2632    1.869619E+00
   20      0.0077    103.7060    3.693461E-03
   21      3.7542    116.3761    1.888621E+00
   22      0.0046    131.4110    2.421750E-03
   23      5.3248    152.6883    2.927926E+00
