 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      2.7513     17.2280    7.043981E-01
   31      0.0146     30.6573    3.860502E-03
   32      1.1104     40.3352    3.029306E-01
   33      0.0114     48.6050    3.205753E-03
   34      0.7495     56.1403    2.170557E-01
   35      0.0076     63.2554    2.264761E-03
   36      0.5378     70.1349    1.647760E-01
   37      0.0052     76.9067    1.636873E-03
   38      0.3859     83.6727    1.247142E-01
   39      0.0038     90.5262    1.259973E-03
   40      0.3189     97.5642    1.084151E-01
   41      0.0027    104.9011    9.405725E-04
   42      0.3030    112.6889    1.080966E-01
   43      0.0017    121.1556    6.207526E-04
   44      0.3144    130.6973    1.174419E-01
   45      0.0009    142.1689    3.437433E-04
   46      0.4363    158.5353    1.703015E-01
