 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     18.8987      7.7761    1.981021E+00
   17      2.0157     13.7907    2.240975E-01
   18      6.9990     18.1237    8.225851E-01
   19      1.0596     21.8061    1.312652E-01
   20      4.2090     25.1295    5.481582E-01
   21      0.6695     28.2247    9.144547E-02
   22      2.8300     31.1634    4.045219E-01
   23      0.4636     33.9900    6.921248E-02
   24      2.0872     36.7341    3.248653E-01
   25      0.3244     39.4165    5.255259E-02
   26      1.6963     42.0530    2.855760E-01
   27      0.2108     44.6554    3.682786E-02
   28      1.3739     47.2335    2.487557E-01
   29      0.1259     49.7950    2.359505E-02
   30      1.0697     52.3468    2.072693E-01
   31      0.0778     54.8946    1.556909E-02
   32      0.8732     57.4436    1.802894E-01
   33      0.0547     59.9986    1.164140E-02
   34      0.6995     62.5639    1.533133E-01
   35      0.0400     65.1439    9.021141E-03
   36      0.5030     67.7425    1.166364E-01
   37      0.0294     70.3641    7.004090E-03
   38      0.3787     73.0127    9.262520E-02
   39      0.0225     75.6926    5.646154E-03
   40      0.3167     78.4085    8.148473E-02
   41      0.0171     81.1652    4.508347E-03
   42      0.2743     83.9679    7.406071E-02
   43      0.0125     86.8225    3.454398E-03
   44      0.2260     89.7353    6.389128E-02
   45      0.0087     92.7137    2.514802E-03
   46      0.1648     95.7660    4.868367E-02
   47      0.0059     98.9018    1.780405E-03
   48      0.1251    102.1324    3.854537E-02
   49      0.0037    105.4713    1.163537E-03
   50      0.1121    108.9349    3.596418E-02
   51      0.0020    112.5437    6.543504E-04
   52      0.0872    116.3234    2.908365E-02
   53      0.0008    120.3075    2.719048E-04
   54      0.0493    124.5412    1.706933E-02
   55      0.0003    129.0879    1.057761E-04
   56      0.0242    134.0415    8.686342E-03
   57      0.0001    139.5527    3.652927E-05
   58      0.0139    145.8918    5.165874E-03
   59      0.0000    153.6516    0.000000E+00
   60      0.0105    164.8838    4.035690E-03
