 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     62.9285      6.9144    6.500148E+00
   12      0.7459     12.3656    8.374689E-02
   13     23.7334     16.3525    2.877874E+00
   14      0.5368     19.7854    6.991310E-02
   15     14.3631     22.9185    1.999668E+00
   16      0.4241     25.8649    6.285362E-02
   17      9.6853     28.6861    1.522401E+00
   18      0.3237     31.4195    5.378888E-02
   19      6.7752     34.0901    1.186683E+00
   20      0.2514     36.7155    4.629107E-02
   21      4.9180     39.3088    9.497407E-01
   22      0.1982     41.8799    4.005569E-02
   23      3.6253     44.4370    7.652263E-01
   24      0.1585     46.9867    3.487975E-02
   25      2.7820     49.5346    6.371994E-01
   26      0.1275     52.0857    3.034828E-02
   27      2.1285     54.6445    5.257562E-01
   28      0.1014     57.2150    2.595738E-02
   29      1.6921     59.8014    4.483592E-01
   30      0.0800     62.4072    2.191633E-02
   31      1.3956     65.0364    3.948658E-01
   32      0.0627     67.6928    1.830328E-02
   33      1.1355     70.3803    3.416725E-01
   34      0.0487     73.1030    1.509128E-02
   35      0.9476     75.8654    3.021562E-01
   36      0.0374     78.6722    1.226147E-02
   37      0.8168     81.5286    2.751218E-01
   38      0.0280     84.4402    9.682708E-03
   39      0.7258     87.4137    2.575088E-01
   40      0.0200     90.4563    7.275504E-03
   41      0.6436     93.5763    2.399066E-01
   42      0.0132     96.7835    5.038960E-03
   43      0.4950    100.0895    1.934071E-01
   44      0.0083    103.5081    3.317540E-03
   45      0.3223    107.0560    1.317194E-01
   46      0.0051    110.7540    2.130106E-03
   47      0.2215    114.6285    9.450296E-02
   48      0.0031    118.7140    1.350459E-03
   49      0.1700    123.0567    7.558440E-02
   50      0.0017    127.7218    7.711136E-04
   51      0.1192    132.8057    5.513934E-02
   52      0.0008    138.4629    3.772483E-04
   53      0.0897    144.9716    4.310467E-02
   54      0.0003    152.9405    1.468574E-04
   55      0.1133    164.4783    5.648081E-02
