 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      3.8708     20.1235    1.194649E+00
   30      0.0057     36.0462    1.818831E-03
   31      1.7835     47.6401    5.877618E-01
   32      0.0059     57.6777    2.006102E-03
   33      1.2269     66.9689    4.300032E-01
   34      0.0050     75.9108    1.804707E-03
   35      0.9733     84.7623    3.614871E-01
   36      0.0039     93.7386    1.489276E-03
   37      0.8752    103.0643    3.433652E-01
   38      0.0027    113.0311    1.087532E-03
   39      0.9126    124.1086    3.771336E-01
   40      0.0015    137.2771    6.355709E-04
   41      1.4567    155.9052    6.324641E-01
