 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     13.6480     13.3137    2.726106E+00
   15      0.0347     23.8317    7.409125E-03
   16      5.0148     31.5202    1.139838E+00
   17      0.0290     38.1604    6.991040E-03
   18      3.0047     44.2568    7.657351E-01
   19      0.0235     50.0393    6.312599E-03
   20      2.0449     55.6385    5.774730E-01
   21      0.0192     61.1401    5.686505E-03
   22      1.6076     66.6071    4.982717E-01
   23      0.0158     72.0909    5.114824E-03
   24      1.2937     77.6380    4.366218E-01
   25      0.0130     83.2940    4.566561E-03
   26      1.0944     89.1079    3.995100E-01
   27      0.0104     95.1364    3.939778E-03
   28      1.0124    101.4503    3.974685E-01
   29      0.0079    108.1436    3.210368E-03
   30      0.9689    115.3518    4.070845E-01
   31      0.0055    123.2876    2.386596E-03
   32      1.0008    132.3301    4.480602E-01
   33      0.0032    143.3075    1.476728E-03
   34      1.6564    159.0991    7.872090E-01
